code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
2023C926,헤어브레인드 (HairBrained ),코미디(1),"온라인전용 | 일반영화 | 코미디, 드라마 | 96분 50초 | 미국",해당정보없음,2013년,,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_c95385075a6b4bc3adf76c9d84715c35.jpg,"휘트먼 대학에 독특한 신입생이 두 명 들어왔다. 한 명은 13살의 천재 소년, 일라이 페티포그. 한 명은 40대의 늦깎이 학생 리오 설리다. 정반대의 두 학생, 대학교 퀴즈쇼로 하버드를 타도하려 하는데. 과연 휘트먼 대학에 우승의 영광을 가져올 수 있을까?"
20231895,하나님의 마음 (His Only Son),드라마,장편 | 일반영화 | 드라마 | 102분 15초 | 12세이상관람가 | 미국,2023-06-28,2023년,,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_f2c3885731a9421da091491259bb03cb.jpg,"“왜 하필 하나님께서는 외아들을 번제로 바치라고 하셨을까?”

어느 날 밤, 하나님이 아브라함을 찾아와 모리아 땅으로 가서 외아들 이삭을 번제로 바치라고 명령하신다.
아브라함은 다음 날 아내 사라를 뒤로 한 채 이삭과 3일간의 험난한 여정을 시작한다.
“왜 하필 100살에 낳은 아들 이삭을 제물로 바치라고 하시는 걸까?”
“왜 하필 3일이나 가야 하는 모리아에서 제사를 드리라고 하시는 걸까?”
탄식으로 가득한 질문은 여정 내내 계속되지만 마침내 예루살렘 모리아 산에서 그 해답을 찾게 되는데.."
20232568,하얀봄,공연,장편 | 일반영화 | 공연 | 98분 52초 | 15세이상관람가 | 한국,2023-07-05,2023년,,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_6859022954884aef92c993253d2ed8c0.png,"90년대 초, 거리를 걸으면 ‘학원자주’를 외치는 목소리와 서태지의 ‘난 알아요’가 함께 뒤섞여 흐르던 시대. 가장 친밀하면서도 때로는 서로를 전혀 이해할 수 없는 두 친구가 있다. 수연과 정운은 연애 이야기를 함게 고민하고 나누기도, 함께 고인돌을 보러가기도, 함께 가두 시위에 참여하기도 한다. 그렇게 늘 함께였던 두 사람은 시간이 흘러 각자 다른 삶의 길을 가게 되고, 30년이 지난 후 우연히 거리에서 다시 마주친다. 그 때 그들이 나누었던 것은 무엇이었을까? 질풍노도의 시기를 함께 보냈던 이들은 무엇을 같이 꿈꾸었고 무엇이 서로 달랐을까."
19960060,학생부군신위 (Farewell My Darling),드라마,장편 | 일반영화 | 드라마 | 118분 0초 | 고등학생이상관람가 | 한국,1996-03-01,1996년,박철수,방은진 | 최성(아버지) | 권성덕 | 김보라나 | 문정숙 | 박철수 | 주진모(찬길) | 송옥숙(고 마담),https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/08/thumb_x192/thn_mov_19960060_32280.jpg,"시골노인 박씨가 죽자 영화감독인 큰아들 찬우, 카페를 경영하는 골칫덩어리 딸 미선은 서둘러 고향으로 돌아오고 미국에 사는 셋째아들 찬세도 귀국한다. 적막한 시골엔 장례식 준비하느라 갑자기 분주해지면서, 초상집은 동네 사람들이 모여들며 소식을 묻고 옛 사람을 만나는 만남의 장이 된다. 자식들은 부친의 죽음을 애석해 하며 대성통곡하는데, 그 중에서도 부모 속을 썩이던 미선이 제일 가슴 아파하며 울음을 그치지 않는다. 상주인 찬우는 자기의 직업대로 부친의 죽음을 한편의 파노라마로 인식하고, 찬세는 신앙에 따라 유교식 장례절차가 진행되는 가운데 찬송가를 소리 높여 부른다. 게다가 박노인의 여동생은 보험 세일을 하며 장례식은 점차 죽인 자보다 산자의 몫으로 남는다."
20225884,하숙집오!번지 (Oh! Boarding House),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 101분 42초 | 12세이상관람가 | 한국,해당정보없음,2022년,박은주,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_ede7b2841ce14049817baa28a9316751.jpg,오번지 하숙집에 모여 사는 남자들의 연애 이야기를 다룬 영화
20227626,화란 (Hopeless),드라마,장편 | 일반영화 | 드라마 | 한국,2023,2022년,김창훈,홍사빈 | 송중기 | 김형서,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_819a8c8bc9b641e281040274df709cd2.jpg,지옥 같은 현실에서 벗어나고 싶은 소년 ‘연규’가 조직의 중간 보스 ‘치건’을 만나 위태로운 세계에 함께 하게 되며 펼쳐지는 이야기
20232319,해피메리엔딩 (HappyMerryEnding),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 107분 47초 | 12세이상관람가 | 한국",해당정보없음,2023년,민채연,이동원(승준) | 신명성(호연) | 성태(재현),https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_ba1fd49057d34ef99fc279b26f42a115.jpg,"방어력 만렙 결혼식 축가자 ‘승준’과 공격력 만렙 결혼식 반주자 ‘재현’이 만나
과거의 아픔을 위로하고 스며들어 서로의 멜로디가 되어주는 뮤직 로맨스 드라마

결혼식 축가 아르바이트를 하는 ‘승준’은 반주자 아르바이트를 대신하러 온 ‘재현’을 만난다.
승준은 공황장애가 있어 선글라스 없이는 사람들 앞에서 노래도 못 부르지만, 재현의 성화에 못 이겨 처음으로 회식자리에 나가게 된다.
그날 밤 술에 취한 승준은 재현에게 실수를 하게 되고, 그 대가로 재현에게 보컬 레슨을 해주게 된다.
한편, 과거 승준에게 트라우마를 줬던 소속사 사장 '주원'은 연습생 '찬우'를 빌미로 승준에게 불쑥불쑥 나타나며 그를 괴롭게 하는데.
승준은 트라우마를 극복하고 재현과의 관계를 이어나갈 수 있을까?"
2023C764,황비홍vs소걸아 (Kungfu Master Su: Red Lotus),액션,온라인전용 | 일반영화 | 액션 | 78분 38초 | 중국,해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/06/thumb_x192/thn_37e834d25e6f4e449e11138d0ed3d5c3.jpg,"영웅들의 전쟁이 시작된다!

세상을 어지럽히는 화련교에 맞서
불산 황비홍과 무장원 소걸아가 힘을 합치지만
왕야의 계략에 둘은 최강의 자리를 건 승부를 벌인다."
19990053,해피엔드 (Happy End),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 스릴러 | 99분 0초 | 18세관람가 | 한국",1999-12-11,1999년,정지우,최민식(서민기) | 전도연(최보라) | 주진모(김일범),https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_4f921d9348ea4fe683547a27be60ba72.jpg,"남편 서민기. 은행에서 6년간 근무하다 실직한 지 3개월이 된 서민기는 실직 상태의 불안감을 떨치지 못하면서도 새삼스레 맛보는 일상의 한가로움을 즐기고 있다. 그의 그런 생활이 가능한 것은 성공한 커리어우먼인 아내 최보라 덕분. 바쁜 아내 대신 딸 서연을 돌보면서 공원에서 소설도 읽고, 요리책을 펴놓고 음식을 만들고, 분리수거 요령도 터득해가는 서민기. 아내 최보라. 그의 아내 최보라는 대학시절 애인이었으나 군입대로 헤어졌던 김일범과 우연히 재회한 후 남편 몰래 그와 상습적인 만남을 거듭하고 있다. 그녀는 5개월된 딸과 믿음직했던 남편을 여전히 소중하게 생각하지만, 김일범의 한결같은 사랑에 감동하거나 그와의 만남에서 빛나는 젊음의 기억을 떠올리는 것에서도 행복을 느낀다. 그러던 어느날 서민기가 아내의 불륜을 눈치채게 되고, 얼마 지나지 않아 그들의 밀회장소인 김일범의 오피스텔까지 알아내게 되면서 그들 세 사람의 서로 다른 욕망이 팽팽한 긴장을 일으키기 시작한다. 서민기는 아내에 대한 배반감과 상실감에 괴로워하면서도 아내에겐 내색하지 않은채 고통의 시간을 보내고, 자신에 대한 김일범의 집착이 점점 강해져 가는 것을 느끼고 심란해진 최보라는 마침내 김일범과의 관계를 정리하려고 결심하는데... 서로 다른 해피 엔딩을 꿈꾸는 사람들...그들의 애정, 집착, 살의의 삼각관계는 예상치 못한 엔딩을 향해 치닫는다."
20144528,항구의 일본 소녀들 (Japanese Girls at the Harbor),드라마,장편 | 일반영화 | 드라마 | 72분 0초 | 일본,해당정보없음,1933년,시미즈 히로시,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"항구 도시 요코하마의 카톨릭 학교를 다니는 스나코는 자신의 가장 친한 친구 도라가 사랑하는 헨리를 가로채자 질투에 휩싸여 그녀를 죽이려 하다 실패하고 만다. 이후 게이샤가 된 그녀는 우연히 결혼한 헨리와 도라를 만나게 되고, 세 사람은 다시 질투와 애증의 관계에 빠진다. 전형적인 삼각관계를 그린 멜로드라마이나 현지 로케이션 촬영으로 연출되어 시미즈 히로시 감독의 독특한 스타일을 엿볼 수 있는 작품이다."
20232274,호쿠사이 (Hokusai),드라마,장편 | 일반영화 | 드라마 | 129분 29초 | 12세이상관람가 | 일본,2023-07-16,2020년,하시모토 하지메,야기라 유야 | 타나카 민 | 타마키 히로시 | 타키모토 미오리 | 츠다 칸지 | 아오키 무네타카,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"호화찬란한 상인문화로 채색된 에도 거리 한쪽 구석에 싹트지 않는 화가가 한 명이 있었다.
그 가난한 화가는 바로 카츠카와 슌로, 후일의 카츠시카 호쿠사이.
카츠카와 슌로는 화가가 되었지만 너무나도 안하무인하여 스승인 카츠카와 슌쇼로부터 파문을 당한다.
결국에는 하루 한끼조차 제대로 먹지 못하는 궁핍한 생활을 하는 처지가 되지만 ‘버리는 신이 있으면 줍는 신이 있다’말이 있듯, 이 가난한 화가의 재능을 발견한 인물이 있었다.
키타가와 우타마로와 토슈사이 샤라쿠를 배출한 희대의 출판인, 츠타야 주자부로가 호쿠사이의 숨은 재능을 끌어낸 것이다.
츠타야 주자부로에 의해 본능에 꽃이 핀 호쿠사이는 잇달아 혁신적인 그림을 세상에 내놓게 되고 얼마 지나지 않아 에도의 인기인으로 부상하게 된다."
20208245,핸섬 가이즈 (Handsome Guys),코미디,장편 | 일반영화 | 코미디 | 101분 4초 | 15세이상관람가 | 한국,2023,2023년,남동협,이성민 | 이희준 | 공승연 | 이규형 | 박지환 | 우현,https://www.kobis.or.kr/common/mast/movie/2020/09/thumb_x192/thn_6a880d23b30d42f0ba5ca27ef0d0ec8e.jpg,"한 번 보면 절대 잊지 못할 첫인상을 가진 자칭 '핸섬 가이즈' 두 남자가 음산한 산장으로 이사를 오던 날, 마을과 산장에 얽힌 전설이 깨어나며 시작되는 예측불허 코미디"
20227658,홈그라운드 (Home Ground),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 74분 0초 | 한국,해당정보없음,2022년,권아람,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1970년대 명동의 ‘샤넬’은 바지 씨, 치마 씨들의 은밀한 아지트였다. 1996년, 레즈비언 청년들이 한국 최초의 레즈비언 바 ‘레스보스’를 직접 오픈한다. 2000년대 초반, 커뮤니티를 찾던 10대 퀴어들이 신촌의 작은 공원에 모여든다. 그 근처에서 '레스보스'를 운영하던 명우는 20년이 지난 지금도 여전히 그곳을 지키고 있다. 그러던 중 코로나 위기가 찾아오고, '레스보스'에도 손님들의 발길이 뜸해진다. 명우는 레스보스를 지킬 수 있을까?"
20231413,한 남자 (A Man),범죄(2),"장편 | 일반영화 | 범죄, 멜로/로맨스, 스릴러 | 122분 10초 | 12세이상관람가 | 일본",해당정보없음,2022년,이시카와 케이,츠마부키 사토시 | 안도 사쿠라,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"2018년 요미우리문학상을 받은 히라노 게이치로의 동명 소설을 영화로 옮겼다. 이혼하고 아이와 함께 고향에 내려와 살던 리에는 다이스케라는 남자를 만나 사랑을 빠진다. 성실하고 착한 남편과 아이도 낳고 행복한 생활을 하던 어느 날, 다이스케가 사고로 세상을 떠난다. 장례를 치르는 중에 다이스케의 형이라는 사람이 찾아와 죽은 남편의 사진을 보며 이 사람은 내 동생 다이스케가 아니라고 말한다. 남편이 다이스케가 아니라면 누구인가? 리에는 변호사 키도에게 남편이 누구였는지 알아봐달라고 부탁한다. 내가 알던 사람이 한 순간 정체를 알 수 없는 사람으로 바뀔 때 우리의 이성과 감정은 어떤 반응을 보이는가? 사람의 정체성에 대해 묻는 <한 남자>는 키도를 재일교포로 설정하면서 질문의 수위를 정치적인 문제로 확장한다. 아내의 가족은 아직도 남편인 키도가 한국인의 피를 갖고 있다는 사실에 거부감을 드러낸다. 키도는 사실에 접근해가면서 자신의 정체성에 대한 물음과도 대면한다."
20114868,한밤의 암살자 (The Samurai),스릴러(2),"장편 | 일반영화 | 스릴러, 범죄, 드라마 | 105분 0초 | 프랑스, 이탈리아",해당정보없음,1967년,장 피에르 멜빌,알랑 드롱 | 프랑스와 페리어,https://www.kobis.or.kr/common/mast/movie/2018/02/thumb_x192/thn_a736f584535d49a3b1e5799874ce63f3.jpg,"살인 청부업자 제프(Jef Costello: 알랑 드롱 분)는 돈을 받고 나이트클럽 주인을 살해한다. 그러나 경찰의 신속한 수배망에 걸려 수 많은 용의자 가운데 하나가 된다. 살인을 하기 전 애인 잔(Jane Lagrange: 나탈리 드롱 분)과 치밀한 알리바이를 짜놓았기 때문에 문제는 없으나, 유일한 목격자인 클럽 피아니스트 발레리(Valerie: 캐시 로지어 분)가 그에겐 가장 위험한 증인이다. 그러나 증인으로 불려나온 발레리는 뜻밖에도 제프를 처음 보는 사람이라고 증언해 준다. 증거가 없어 제프를 놓아주면서도 서장은 너무 완벽한 알리바이에 의심을 품고 그를 미행하게 한다.

한편 청부살인의 나머지 돈을 받으러 갔던 제프는 도리어 경찰에 수배 중인 자신을 이롭지 않게 생각한 청부의뢰인이 보낸 암살자에게 한쪽 팔에 저격당한다. 그 총잡이를 고용한 배후 인물을 찾으려는 제프에게 경찰의 포위망이 좁혀져 온다. 제프는 자신을 죽이라고 명령했던 오레이를 죽인 후, 오레이와의 두번째 청부 살인 계약 대상인 발레리에게 총을 들고 나타난다. 하지만 그는 스스로 죽음을 택하기 위해, 총알이 없는 총을 뽑아들고 발레이의 피아노 앞에선 그의 몸을 향해 경찰의 방아쇠가 당겨진다."
20111255,흐르다 (Flowing),드라마,장편 | 일반영화 | 드라마 | 117분 0초 | 일본,해당정보없음,1956년,나루세 미키오,다나카 키누요 | 타카미네 히데코 | 야마다 이스즈,https://www.kobis.or.kr/upload/up_img/2011/07/thumb_x192/thn_mov_79110F_20110701091227_1.jpg,"츠타가 운영하는 야냐기바시의 기생집. 어느 날, 남편과 아들을 잃은 리카가 직업소개소를 통해 일자리를 구하러 찾아온다. 츠타는 리카가 이름을 바꾸면 일을 할 수 있게 해주겠다고 하고, 리카는 이름을 ‘오하루’로 바꾼 후 식모살이를 시작한다. 힘들어도 온갖 허드렛일을 열심히 하던 오하루는 시장을 보러 갔다가 츠타의 기생집이 빚더미에 눌려 있음을 알게 된다. 쇠락한 기생집에서 생활하는 게이샤들의 애환을 당대 최고의 여배우들이 멋지게 연기해낸 작품이다."
19558025,황금팔을 가진 사나이 (The Man with the Golden Arm),드라마,장편 | 일반영화 | 드라마 | 119분 0초 | 미국,해당정보없음,1955년,오토 프레밍거,프랭크 시내트라 | 엘리노어 파커,https://www.kobis.or.kr/common/mast/movie/2017/12/thumb_x192/thn_d10b584e7e244e12b00e87bcfb47c930.jpg,"마약 중독자 프랭키는 수감 생활을 마치고 고향 시카고로 돌아온다. 오랜 친구와 아내를 다시 만난 프랭키는 드럼을 연주하며 새 삶을 살려고 노력하지만 일은 계획대로 잘 풀리지 않고, 오랜 유혹을 끊는 것 역시 쉽지 않다. 동명의 소설이 원작."
20231673,흐르는 대로 (As It Flows),멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 61분 15초 | 12세이상관람가 | 일본,해당정보없음,2022년,,카라타 에리카,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_b800c4c63991453d817ffafddfa6c9a7.jpg,"거짓말이어도 좋다. 그와 나 사이, 흐르는 대로.

여행으로 자리를 비운 언니를 대신해 잡화점을 지키는 사토미.
인생이 무료하기만 한 그녀 앞에 떠나간 연인을 기다리는 남자 토모노리가 나타난다.
가게를 벗어나 도쿄의 길거리를 배회하며 대화를 주고받는 두 사람.
오늘 처음 알게 된 사이, 서로에 대해 아는 것 없는 그들은
물 흐르듯 진실인지 거짓인지 모를 대화를 이어 나간다.
모든 것이 모호한 시간은 흘러가고
밝은 낮이 깊은 밤이 되어갈수록 그들은 점차 서로에게 끌림을 느끼는데..."
2023C482,휘트니 휴스턴: 댄스 위드 섬바디 (Whitney Houston: I Wanna Dance with Somebody),다큐멘터리(2),"온라인전용 | 일반영화 | 다큐멘터리, 드라마, 공연 | 144분 23초 | 미국",해당정보없음,2022년,케이시 레몬즈,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,가수인 휘트니 휴스턴의 일대기를 그린 영화
2023C449,혈전호문 : 황비홍 (DE S TR UCTION OF OP IUM AT HUME N),액션,온라인전용 | 일반영화 | 액션 | 90분 22초 | 중국,해당정보없음,2021년,장 젠,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_faaacc92edbc473a8f67de71e4e1f119.jpg,"청나라 말, 영국 상인에 의해 밀수된 아편이 중국에 대량으로 판매되기 시작한다. 이에 많은 국민들이 피해를 보았으며 광주 곳곳에는 아편으로 죽은 시체들이 버려졌다. 이에 흠차 대신 임칙서는 아편 문제를 해결하고 소각하고자 광주로 간다. 그곳에서 조력자가 필요했던 임칙서는 이전에 아편을 근절시키려다 실패하고 나락에 빠진 화계량과 손을 잡는다. 가장 큰 아편 밀매업자였던 하 가 손에 사랑하는 연인을 잃은 화계량은 임칙서의 제안을 받아들이고 아편 문제 해결에 앞장선다. 복수심이 가득 찬 화계량과 세상의 평안을 위해 힘쓰는 관료 임칙서 두 사람의 협력은 올바른 길로 향할 수 있을까.."
2023C383,활: 추격자 스부 (Tracking Down),액션,온라인전용 | 일반영화 | 액션 | 88분 36초 | 중국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_b5d14a5db0034ef4919f832cfc0bee47.jpg,사막의 포식자 스부와 비밀을 간직한 사내들의 처절한 추격전이 시작된다!
20154661,형 (MY ANNOYING BROTHER),코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 109분 57초 | 12세이상관람가 | 한국",2016-11-23,2016년,권수경,조정석 | 도경수 | 박신혜(이수현),https://www.kobis.or.kr/common/mast/movie/2016/11/thumb_x192/thn_1cf24abe1beb4460b4694252cf638620.jpg,"“살다 보니까 니가 내 인생에 도움이 되는 날이 온다?”
뻔뻔한 사기꾼, 동생 핑계로 가석방의 기회를 물었다!

유도 국가대표 고두영(도경수)은 경기 도중 불의의 사고를 당하게 되고
이 소식을 들은 사기전과 10범의 형 고두식(조정석)은 눈물의 석방 사기극을 펼친다!

“형은 개뿔, 제발 내 인생에서 꺼져!”
형이 돌아오고 인생이 더 깜깜해졌다!

하루 아침에 앞이 깜깜해진 동생을 핑계로 1년간 보호자 자격으로 가석방 된 두식!.
15년 동안 단 한번도 연락이 없던 뻔뻔한 형이 집으로 돌아오고
보호자는커녕 ‘두영’의 삶을 더 엉망 진창으로 만드는데….

남보다 못한 형제의 예측불허 동거가 시작된다!"
2023C182,해적 : 결전의 서막 (Kungfu Master Su: Golden Pirate),액션(2),"온라인전용 | 일반영화 | 액션, 사극, 전쟁 | 84분 27초 | 중국",해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_97dc22ea01a64814b24152e5eaa55076.jpg,"바다의 패권을 다툰다!

해적의 습격을 받은 소찬은 적들의 소탕을 결심하지만
부패한 정부와 결탁한 적들에게 크게 고전하고
결국 동료마저 인질로 붙잡히게 된다.
소찬은 힘을 모아 최후의 결전을 준비한다."
20231541,혐오의 스타 (A Star of Disgust),드라마,장편 | 일반영화 | 드라마 | 94분 40초 | 15세이상관람가 | 한국,해당정보없음,2021년,정병식,황미영 | 여대현,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어린 시절, 춤추고 노래하는 게 좋았던 미영은 뮤지컬 배우를 꿈꾸었다. 하지만 뚱뚱한 체형 탓에 미영의 꿈은 친구들에게 놀림거리가 되기 일쑤였고, 30대 초반이 된 미영은 꿈을 잃은 평범한 회사원으로 살아가고 있다. 그러던 어느 날, 원치 않은 사건을 통해 인터넷상에서 여성혐오의 상징이 되어버린 미영은 현 상황에서 도망치듯 바다로 여행을 떠난다.

속초의 한 게스트하우스에서 다양한 사람들을 만나며 잃어버린 자신을 찾아가는 미영. 어린 시절 꿈이었던 뮤지컬 배우로서 첫발을 내딛으며 마음속에 간직하고 있었던 자신만의 노래를 세상을 향해 외친다."
20210846,항구의 니쿠코짱! (Fortune Favors Lady Nikuko),애니메이션,장편 | 예술영화 | 애니메이션 | 96분 32초 | 전체관람가 | 일본,2023-04-27,2021년,와타나베 아유무,오타케 시노부 | 하나에 나츠키,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_95cedebfc6af4ff680b0dc8ed9f12db5.jpg,"“보통날이 제일 좋은 거야!”

평범한 인생도 ‘갓생’으로 만드는 무한 긍정 에너지 ‘니쿠코짱’.

정이 많아 허구한 날 남자에게 속는 그녀는
사라진 남자를 찾아 딸 ‘키쿠코’와 함께 작은 항구 마을에 도착하고,
그곳에서 운명의 고깃집(!)을 만난 후 마을에 정착하기로 결심한다.

그리고 어느덧 항구 마을에서 사춘기를 맞이한 딸 ‘키쿠코’는
어김없이 마을 최강 인싸력을 발휘하는 ‘니쿠코짱’이 요즘 들어 부끄럽다.

“키쿠코, 오늘은 어떤 날이었어?”

잘 먹고, 잘 싸고, 잘 자고,
평범한 날이 최고라는 ‘니쿠코짱’을 도저히 이해할 수 없는 ‘키쿠코’.
그런 딸의 속도 모르고 ‘니쿠코짱’은 밤마다 누군가와 비밀스러운 통화까지?!

달라도 너무 다른 두 모녀 사이는 좀처럼 좁혀질 기미가 없는 가운데,
어느 날 둘 사이를 바꿔 놓을 뜻밖의 비밀이 밝혀지는데…!

두 모녀의 별일 없는 하루가 모인 맛난 인생 이야기!
마음의 공복을 채워줄 사랑스러운 그녀가 온다!"
20219263,햇빛 속의 모과나무 (Quince Tree of the Sun),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 134분 0초 | 스페인,해당정보없음,1992년,빅토르 에리세,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,스페인의 화가 안토니오 로페즈는 자신의 집에 있는 모과나무를 화폭에 담고 싶어한다. 그는 자신만의 리얼리즘 화풍도 고수하지 않고 작품을 완성하겠다는 의도도 없이 매해 가을만 되면 작업에 몰두한다. 표면적으로 그가 작업을 통해 이루고자 하는 것은 부서지기 쉬운 나무와 좀 더 친밀한 시간을 보내려는 것이다. 그리고 그는 모과 열매에 비치는 한줄기 빛을 잡게 되는데...
20230138,하룻밤 (One Night),드라마,장편 | 예술영화 | 드라마 | 123분 9초 | 15세이상관람가 | 일본,2023-04-16,2019년,시라이시 카즈야,사토 타케루 | 다나카 유코,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_c592619dcc4c408aa1ebe659979a7daf.jpg,삼남매의 엄마가 남편을 살해하고 15년이 흐른 후 다시 가족에게 돌아오면서 벌어지는 일을 다룬 영화
20209143,휴가 (A Leave),드라마,"장편 | 예술,독립 영화 | 드라마 | 81분 8초 | 12세이상관람가 | 한국",2021-10-21,2020년,이란희,이봉하(재복) | 김아석(준영) | 신운섭(우진),https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_e0149e6e1dec4de18730dd2d62e0d287.jpg,"“해고 당했다고 그냥 노냐?”

해고 5년차, 천막농성 1882일째
재복은 노조가 정리해고무효소송에서
최종 패소하자 열흘 간 집으로 휴가를 떠나온다.
오랜만에 가족들도 챙기고 아르바이트로 돈도 벌며
잊고 있던 워킹&쿠킹 홀리데이로 일상의 즐거움을 발견한다.
휴가의 끝이 보일 즈음 재복의 두 딸은,
아빠가 농성장으로 돌아가지 않길 바라는데..."
20217104,희수 (The Train Passed by),드라마,"장편 | 예술,독립 영화 | 드라마 | 74분 20초 | 12세이상관람가 | 한국",2022-12-15,2021년,감정원,공민정,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,세상을 곧 떠나야 하는 희수와 그의 흔적을 좇는 학선의 처음이자 마지막 여행기
20211545,흐르다 (On the Sand House),드라마,장편 | 독립영화 | 드라마 | 122분 56초 | 12세이상관람가 | 한국,2023-03-29,2021년,김현정,이설,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_bc985a43a9044dd985e8b6eae269380f.jpg,"서른 살을 넘기고도 여전히 취업준비생인 둘째 딸 진영, 집보다는 공장 간이의자에서 쉬는 게 더 편한 무뚝뚝한 아버지, 그리고 이 대화 없는 부녀를 어머니가 유일하게 엮으며 세 가족은 함께 산다. 어느 날, 사고로 인해 어머니가 갑작스레 목숨을 잃게 되고, 세 가족이 살던 넓은 집에는 부녀만이 남게 된다."
2023C126,하울 (Howl),공포(호러)(1),"온라인전용 | 일반영화 | 공포(호러), 액션 | 92분 24초 | 영국",해당정보없음,2015년,폴 하이엣,엘리엇 코완 | 로지 데이,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_6291e7dae5ea4097b11be7c8ced13360.jpg,"기차에 탄 승객들이 괴생물체에게 공격당했을 때, 그들은 생존을 위해 아침까지 서로 함께 뭉쳐야 한다."
20174009,헤이는 (Counting the Stars at Night),가족,장편 | 일반영화 | 가족 | 122분 0초 | 한국,해당정보없음,2017년,최용석,허준석 | 임형국,https://www.kobis.or.kr/common/mast/movie/2017/09/thumb_x192/thn_a2d8dfc52e46487d8d6172bd89f4f516.JPG,베트남에서 가이드로 일하며 홀로 지내던 석이는 아내인 로안(베트남 여성)과 아들 민이와 함께 부산 고향으로 10년 만에 돌아오게 된다. 돌아온 석이네 가족에겐 힘든 상황들과 고단한 일상이 이어지지만 그들은 서로 의지하며 잘 버티어낸다. 그러던 중 석이의 형인 전도사 형석을 만나게 되면서 그들은 거부할 수 없는 운명의 소용돌이 속에 걷잡을 수 없이 빠져들게 되며 과거의 처절한 아픔과 대면하게 된다.
2023C961,호위대 (Piercing Heart Sword),액션(1),"온라인전용 | 일반영화 | 액션, 사극 | 100분 37초 | 중국",해당정보없음,2022년,,연개,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_8c17d820195245e39950a3e32e7b8332.jpg,"천하를 가른다!

반역의 기운을 감지한 황제는 호위대 도찰사에게 수사를 지시하지만
계속되는 증인들의 죽음으로 미궁에 빠지게 된다.
한편 도찰사 내부 첩자의 존재를 알게 된 도찰사 '정무'와 '장환'은 최후의 전투를 준비한다."
2023C986,휴먼 어페어스 (Human Affairs),드라마(1),"온라인전용 | 일반영화 | 드라마, 멜로/로맨스 | 77분 59초 | 미국",해당정보없음,2017년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_607a6352348846629b9b2b3fd7108c6c.jpg,극작가 시드니와 연극배우 루신다 부부는 대리모를 통해 아이를 맞이할 생각에 들떠 있다. 하지만 대리모 제네비브를 바라보는 시드니의 눈빛에는 기묘한 감정이 담겨 있는데. 과연 시드니와 루신다는 행복한 결혼 생활을 유지할 수 있을까?
