code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20209606,특수요원 K (Kadaram Kondan),액션,장편 | 일반영화 | 액션 | 112분 40초 | 기타,해당정보없음,2019년,,치얀 비크람(KK),https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_4fff87e79b8947ad934cf3f407192d4b.jpg,"거대 조직의 음모로 살인 누명을 쓴 채
도망자 신세가 된 킬러이자 특수요원 ‘KK’.
그리고 혼수상태로 실려온 ‘KK’의 목숨을 구해준 의사 ‘바수’.
끝없이 ‘KK’의 목숨을 노리는 거대 조직은,
‘바수’의 아내를 납치한 후 병원에 있는 ‘KK’를 넘기라 ‘바수’를 협박한다.
결국 아내를 구하기 위해 ‘KK’를 빼내던 ‘바수’,
하지만 ‘KK’는 극적으로 혼수상태에서 깨어나 이 모든 사실을 알게 된다.
서로 다른 목적으로 한 팀이 된 두 사람.
지옥에서 돌아 온 자들의
쫓고 쫓기는 추격이 시작된다!"
20228972,특수요원S (Action),액션,장편 | 일반영화 | 액션 | 144분 43초 | 인도,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2022/11/thumb_x192/thn_52c5c92b0ad04085960ae7d7a88d7f7e.jpeg,"인도에서 일어난 대규모 폭탄 테러에 수많은 사람들이 목숨을 잃게 되고
사랑하는 이들을 잃은 특수요원S는 국제 테러리스트 조직을 처리하기 위해 불가능한 작전을 시작한다."
20217928,특수팀 (The Void Evidence),드라마(1),"장편 | 일반영화 | 드라마, 액션 | 83분 9초 | 중국",해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,산악 도시에서 연쇄 살인 사건이 발생하고 모두가 경계 태세를 갖추고 있다. 수사팀은 살인 사건이 생중계된 익명의 메일을 받고 즉시 조사에 착수한다. 하지만 범인은 살인마다 단서를 남기고 수사는 갈수록 복잡해지는데...
20211733,특종 기자,기타,장편 | 일반영화 | 기타 | 96분 47초 | 한국,해당정보없음,2020년,장유근,,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_457834371215468899cca90d3cebfaad.png,기자가 되기를 원하는 현빈. 최 회장은 그에게 김도식이라는 인물만 찾아준다면 그의 꿈을 이루어 주겠다고 한다. 최회장의 지령을 받고 몽골로 떠난 현빈은 몽골에서 김도식의 행방을 수소문한다. 김도식이라는 인물에게 점점 다가갈수록 그에게는 기이한 일이 벌어진다. 점차 악화되어가는 상황 속에서 결국 현빈은 무언가 건드려서는 안 될 것을 건드려 버리고… 더 이상 감당할 수 없는 현실과 마주하게 된다.
20199029,특종병기 전랑 (Tezhongbingguilai 1),액션,장편 | 예술영화 | 액션 | 83분 29초 | 15세이상관람가 | 중국,해당정보없음,2018년,후걸,,https://www.kobis.or.kr/common/mast/movie/2019/10/thumb_x192/thn_690f6ab7fb404cc484d6c4914acb1010.jpg,"5년 전 블러드 울프 특수부대는 작전에 실패해 5명의 특전 대원들을 잃는다.
지휘관인 울프킹 룡위는 대산과 마예 두 전우를 구했지만, 나머지 다섯 명의 대원들을 구하지 못했단 죄책감에 은둔 생활을 자처하고 만다. 이로부터 5년 후, 룡위는 당시 중국 마약 수사관이었던 ‘상곤’의 배신이 작전 실패의 원인이었음을 알게 된다. 룡위는 비리와 부정부패로 마약 수사국장이 되어 부와 명예를 쌓은 상곤에게 피의 복수를 결심하는데…

형제들의 복수를 갚기 위해 목숨을 건 그들의 전쟁이 시작된다!"
20193530,특종병기 전랑:마약전쟁 (Tezhongbingguilai 2),액션(2),"장편 | 일반영화 | 액션, 범죄, 드라마 | 64분 39초 | 15세이상관람가 | 중국",해당정보없음,2018년,후걸,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,마약단 소탕에 나선 전직 특수부대원들의 활약을 그린 액션 영화
20174647,튼튼이의 모험 (Loser's Adventure),코미디,"장편 | 예술,독립 영화 | 코미디 | 106분 52초 | 15세이상관람가 | 한국",2018-06-21,2017년,고봉수,,https://www.kobis.or.kr/common/mast/movie/2018/06/thumb_x192/thn_79272259315946c7a1d25f6d2bf9b9bc.jpg,"전국체전 예선 2주 전, 존폐위기의 고교 레슬링 부에서 벌어지는
땀내나는 녀석들의 고군분투 삽질 코미디

빽도 재능도 없지만 레슬링에 대한 사랑만큼은 국가대표 급인 튼튼한 18세 소년 ‘충길’. 대풍고 레슬링부에 남은 유일한 선수인 충길은 체육관을 지키며,
시내버스 운전기사로 전업한 코치 ‘상규’와 엄마를 고향 필리핀에 보내주기 위해 막노동을 시작한 친구 ‘진권’을 찾아 운동을 계속하자고 조른다.

충길의 진심이 통했을까! 전국체전의 예선 출전권을 따낸 대풍고 레슬링부는 소박한 목표, 단 1승을 위해 최후의 지옥훈련에 돌입한다.
게다가 진권의 여동생을 보고 한눈에 반한 불량써클 블랙타이거의 멤버 ‘혁준’까지 레슬링부에 가세, 파이터의 천부적인 재능을 발휘하며 레슬링부의 새로운 희망으로 떠오른다.
과연 18세 레슬러 튼튼이들은 예선 1승, 더 나아가 전국체전 진출이라는 기적을 이뤄낼 수 있을까!"
2023C822,티라노 VS 스네이크 (Metamorphosis),액션,온라인전용 | 일반영화 | 액션 | 70분 1초 | 중국,해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_b2e4c0ef03884c94966cf8f1c7715a4d.jpg,"육지 최강자 티라노사우루스 VS 유전자 변경 스네이크

진 연구소는 유전자 조작으로 티라노사우루스를 부활시킨다. 하지만 유전자 변형으로 진화를 거듭한 메가 스네이크가 사람들을 기습하기 시작하자 포식자들의 마지막 대결이 시작된다!"
20227338,티켓 투 파라다이스 (Ticket to Paradise),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 코미디 | 103분 51초 | 12세이상관람가 | 미국",2022-10-12,2022년,올 파커,줄리아 로버츠 | 조지 클루니 | 케이틀린 디버,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_d812bff0e98741faa4b47d2b4a1ae579.jpg,"사랑은 돌아오는 거야~
돌싱글즈에게 찾아온 U턴 로맨스

한때, 미치게 사랑했지만 지금은 인생의 원수가 되어버린
이혼한 부부 ‘조지아’(줄리아 로버츠)와 ‘데이빗’(조지 클루니).

대학을 졸업하고 변호사로 대형 로펌 입사를 앞둔 딸 ‘릴리’(케이틀린 디버)가
여행지 발리에서 만난 운명 같은 사랑과 결혼을 선포하자
딸이 자신들과 같은 실수를 반복하는 걸 볼 수 없는 그들은
어쩔 수 없이 동맹을 맺고 결혼을 막으려는 계획을 세우게 된다.

그러나 거듭되는 작전에도 불구하고 딸 ‘릴리’의 결혼식은 순조롭게만 진행되고
같은 목표를 향해 합심하는 이들도 서로에게 조금씩 감정의 변화가 생기게 되는데...
이혼 커플의 딸 결혼 반대 프로젝트는 성공할 수 있을까?"
20191145,티켓다방 2,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 76분 54초 | 청소년관람불가 | 한국,2019-12-26,2019년,최우성,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"승태가 운영하고 있는 복싱 클럽으로 후배 재욱이 찾아온다.
재욱은 자기가 재미있는 곳을 안다며 승태를 티켓다방으로 데려간다.

재욱은 익숙하게 지수를 부르고 지수는 승태와도 인사를 한다.
지수는 다방이 처음인 순진한 승태에게 호감을 느낀다.

다음날 혼자 다방을 찾아간 승태는 지수를 복싱 클럽에 초대하고
운동을 가르쳐 주면서 점점 분위기가 무르익자 승태와 지수는 모텔로 향하는데..."
20191123,티켓다방 2 - 무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 97분 58초 | 청소년관람불가 | 한국,2020-04-22,2019년,최우성,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"승태가 운영하고 있는 복싱 클럽으로 후배 재욱이 찾아온다.
재욱은 자기가 재미있는 곳을 안다며 승태를 티켓다방으로 데려간다.

재욱은 익숙하게 지수를 부르고 지수는 승태와도 인사를 한다.
지수는 다방이 처음인 순진한 승태에게 호감을 느낀다.

다음날 혼자 다방을 찾아간 승태는 지수를 복싱 클럽에 초대하고
운동을 가르쳐 주면서 점점 분위기가 무르익자 승태와 지수는 모텔로 향하는데..."
20210972,티탄 (Titane),드라마(2),"장편 | 예술영화 | 드라마, SF, 스릴러 | 108분 12초 | 청소년관람불가 | 프랑스",2021-12-09,2021년,줄리아 듀코나우,뱅상 랭동,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_9ca2455718f44f14afc3f4be3ad2c754.jpg,"어린 시절, 교통사고로 뇌에 티타늄을 심고 살아가던 여성이
기이한 욕망에 사로잡혀 일련의 사건에 휘말리다
10년 전 실종된 아들을 찾던 슬픈 아버지와 조우하게 되며 벌어지는 이야기"
20191190,티토와 새 (Tito and the Birds),애니메이션,장편 | 일반영화 | 애니메이션 | 73분 0초 | 브라질,해당정보없음,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"티토는 어머니와 함께 사는 수줍은 10살 소년이다. 어느 날부턴가 갑작스럽게, 두려움을 느끼면 병에 걸리는 특이한 전염병이 번지기 시작한다. 티토는 실종된 아버지가 하던 새소리에 대한 연구가 이 병의 치료와 연관되어 있음을 곧 깨닫고 친구들과 함께 이 전염병으로부터 세계를 구하기 위한 여정에 오른다. 치료약을 찾으려는 티토의 여정은 티토 자신은 물론이거니와 그의 실종된 아버지의 정체성을 찾아가는 과정이 된다."
20239885,티티 지켜줄께,다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 42분 19초 | 한국,해당정보없음,2022년,윤정은,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"고양이의 고질적인 질병인 신장질환을 다룬 스토리입니다.
고양이에게 왜 신장염이 잘 걸리는지 전문가를 통해서 진단하고, 유사 질병에 걸린 고양이 인플루언서들을 만나서 그들의 얘기들을 들어보았습니다.
고양이 신장질환을 치료하기 위해 노력중인 한국 및 일본의 회사와 연구원들을 만나 치료약 현황을 상세하게 표현하고자 하였습니다.
희망을 갖는 것에서 그치지 않고 같은 고민을 하는 사람들을 찾아 방법을 찾아 실천 하게 되면, 고양이 신장 치료약도 더 나아가 사람의 신장 치료약도 좀 더 빨리 상용화 되기를 바래는 마음으로 작품을 기획하게 되었습니다."
