code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20218904,코다 (CODA),드라마,장편 | 예술영화 | 드라마 | 111분 30초 | 12세이상관람가 | 프랑스,2021년,개봉,션 헤이더,에밀리아 존스(루비) | 퍼디아 월시-필로(마일스) | 말리 매트린(재키) | 트로이 코처(프랭크) | 다니엘 듀런트(레오) | 에우헤니오 데르베스,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_ff618a1127f247c4bb19d8c80945121b.jpg,"2021년, 음악의 마법에 빠질 시간!
가장 조용한 세상에서 시작된 여름의 노래!

24/7 함께 시간을 보내며 소리를 들을 수 없는 가족을 세상과 연결하는 코다 '루비'는
짝사랑하는 '마일스'를 따라간 합창단에서 노래하는 기쁨과 숨겨진 재능을 알게 된다.

합창단 선생님의 도움으로 마일스와의 듀엣 콘서트와 버클리 음대 오디션의 기회까지 얻지만
자신 없이는 어려움을 겪게 될 가족과 노래를 향한 꿈 사이에서 루비는 망설이는데…"
20227462,캐릭터 (Character),스릴러,장편 | 일반영화 | 스릴러 | 125분 59초 | 15세이상관람가 | 일본,2022-10-19,2021년,나가이 아키라,스다 마사키 | 후카세 | 오구리 슌 | 나카무라 시도 | 타카하타 미츠키,https://www.kobis.or.kr/common/mast/movie/2022/10/thumb_x192/thn_f41c717e65ee466aa8cd51dc333cae13.jpg,"“그려서는 안 되는 주인공이었다”

착한 성격 탓에 리얼한 악역을 그리지 못해
만년 어시스턴트에서 벗어나지 못하는 야마시로 케이고(스다 마사키)는
스케치를 하러 간 현장에서 우연히 끔찍한 일가족 살인 사건을 목격한다.
그날 자신이 목격한 살인 사건을 소재로 그린 서스펜스 만화 ‘34’가 대히트를 치며
유명 작가가 된 야마시로 앞에 팬이라고 밝힌 모로즈미(Fukase)가 접근하는데…

한편, 만화 ‘34’를 모방한 살인 사건이 벌어지고,
이를 수상히 여긴 형사 세이다 슌스케(오구리 슌)는
1년 전 살인 사건의 목격자이자 ‘34’를 그린 작가 야마시로를 찾아간다.

사상 초유의 연쇄 살인 사건!
모방 범죄인가, 예고 살인인가?"
20228035,퀀텀 카우보이 (Quantum Cowboys),애니메이션,장편 | 일반영화 | 애니메이션 | 99분 0초 | 미국,해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"서부의 구닥다리 표류자 프랭크와 브루노는 린드와 팀을 이뤄 그녀의 땅을 되찾고 과거 1870년대 서부 애리조나를 여행한다.
그것은 온갖 과학이론들의 결합일 수도 아니면 단지 진정한 우리의 기억을 찾기 위한 여행일 수도 있다.
무엇이 됐든, 그곳엔 총과 말, 댄스홀 그리고 술과 선인장이 기다리고 있다!"
20001391,카드캡터 체리 2 (Cardcaptor Sakura: The Sealed Card),애니메이션(2),"장편 | 일반영화 | 애니메이션, 판타지, 멜로/로맨스 | 79분 0초 | 일본",해당정보없음,2000년,아사카 모리오,히사카와 아야 | 이와오 준코 | 오노사카 마사야,https://www.kobis.or.kr/common/mast/movie/2014/02/thumb_x192/thn_2d1a4cf1012242f7a266ec2b3df5650e.jpg,"패랭이꽃 축제에서 연극의 주연을 맡게 된 사쿠라는 방학을 맞아 일본에 온 샤오랑, 메이린과 함께 축제 준비에 한창이다. 그러나 마을에서 이상한 일들이 벌어짐과 동시에 사쿠라 카드가 한장씩 없어지는 사건이 발생한다. 에리올은 봉인된 카드를 사쿠라 카드로 바꾸면 된다고 전해주지만, 봉인된 카드는 연극 직전 소학교를 습격하여 사쿠라 카드를 대량 빼앗아간다. 사쿠라가 슬립 카드로 맞서는 것도 허사로 돌아가고, 봉인된 카드는 다시 모습을 감추는데..."
20227612,킬링 케네스 (The Killing of Kenneth Chamberlain),드라마(1),"장편 | 일반영화 | 드라마, 스릴러 | 81분 2초 | 12세이상관람가 | 미국",해당정보없음,2020년,,프랭키 페이슨(케네스 챔버레인),https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_4fb0361e270b42d1ae01ac7765078ce6.jpg,"정신 질환이 있고 심장도 안 좋은 70세 흑인 노인 케네스 챔버레인은 잠결에 실수로 의료 경보 기기를 작동시킨다.
의료 경보 회사의 출동 요청으로 경찰이 케네스의 문 앞에 도착하지만,
경찰과 관련된 안 좋은 기억이 있는 케네스는 자신은 괜찮으니 집에 들어와서 몸 상태를 확인할 필요 없다고 한다.
하지만 경찰은 계속 문을 열어 주길 거부하는 케네스를 의심하기 시작하고,
결국 각종 장비를 동원해서 문을 부수고는 케네스와 실랑이를 벌이다가 케네스를 쏴 죽이고 만다."
20226583,크라이오 (Cryo),SF,장편 | 일반영화 | SF | 117분 53초 | 15세이상관람가 | 미국,2022-09-02,2022년,,,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_fd17fcba465344a7bc49ce47fbcb1e72.jpg,"'생명 연장의 꿈, 냉동수면!'

지하 벙커에서 깨어난 5명의 과학자.
자신이 누구인지, 얼마나 잠들었는지 아무런 기억 없이
크라이오(냉동수면)에서 깨어난다.

본능이 기억하는 지식을 통해
자신들이 냉동수면 연구에 참여한 과학자임을 알게 되고,
왜 냉동수면을 하게 되었는지 이유를 찾기 시작한다.

점점 기억이 돌아오기 시작하면서
그들은 이 연구의 실체에 대해 알게 되고
충격적인 비밀에 직면하게 된다."
20227732,키아라 (A Chiara),드라마,"장편 | 일반영화 | 드라마 | 121분 0초 | 이탈리아, 프랑스",해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"15살 소녀 키아라는 평범한 삶을 살고 있는 것처럼 보이지만 사실은 어떤 이유로 인해 아버지와 떨어져 지내고 있다. 키아라는 아버지를 찾아가기로 결심하고 이 과정에서 인생의 다양한 감정을 경험한다. 2021년 칸영화제 감독주간 상영, 유로파시네마레이블상 수상."
20227507,크로싱 더 라인 (Crossing the Line),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 57분 0초 | 이탈리아,해당정보없음,2007년,피에트로 마르첼로,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이탈리아의 남쪽에서 북쪽으로 향하는 열차 안, 다양한 삶과 이야기를 가진 승객들이 타고 있다. 열차의 좁은 복도와 객차 안에서 마주친 고된 승객들의 얼굴들 사이로 아흔 살의 노인 아르투로가 있다. 그는 시위대의 대표로 자신의 존재를 잊어버리지 않으려 기차 여행을 계속하는 중이다."
20227471,킹 오브 스네이크3 (Mutant Python),액션,장편 | 일반영화 | 액션 | 74분 11초 | 중국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_34ebdc193736444b8d16fb1203934a36.jpg,"낙후한 마을에 큰집 맏아들의 결혼 잔치가 열리던 밤
셋째가 거대한 뱀에게 잡아 먹히자, 그때부터 마을에 흉흉한 소문이 돌기 시작하고,
마을 사람들은 거대한 뱀을 달래기 위해 순결한 처녀를 뱀에게 바치기로 하는데..."
20226757,카고 (CarGo),애니메이션,장편 | 일반영화 | 애니메이션 | 68분 51초 | 전체관람가 | 미국,2022-09-15,2017년,제임스 쿨렌 브레삭,멜리사 조안 하트 | 할리 조엘 오스먼트 | 제이슨 미웨스,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_5c0ec1bd3b974c868ff74ae67281a156.jpg,"멋진 레이싱 카가 되고 싶은 꼬마 카 ‘대니’!
아빠 ‘아트’의 말은 모두 잔소리 같고,
사사건건 부딪히니 귀찮기만 하다.

결국 위험한 경주에 참가하려는 ‘대니’를 말리던
‘아트’가 불의의 사고에 휘말리게 되고…

수리가 불가능한 차는
‘고물섬’으로 보내지는 것이 카고 시티의 규칙!

‘대니’는 사라진 아빠를 구하기 위해 위험천만한 모험을 시작하는데…
MISSION, 몬스터 트럭에 맞서 아빠를 구해라!

2022년 9월
씽나는 레이싱 어드벤처가 온다!"
20227391,킹 오브 스네이크3 (Mutant Python),액션,장편 | 일반영화 | 액션 | 74분 11초 | 중국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_8a20d23d75324e86a2bff697634e6536.jpg,"메가 스네이크의 인간 사냥이 다시 시작된다!

낙후된 시골 마을에 큰집 맏아들의 결혼 잔치가 열리던 밤
한 소년이 거대한 뱀에게 잡아 먹히자, 그때부터 마을에 흉흉한 소문이 돌기 시작하고,
마을 사람들은 뱀신을 달래기 위해 순결한 처녀를 뱀에게 바치기로 하는데..."
20225075,쿵푸 조라: 남편 때려잡기 (Kung Fu Zohra),액션,장편 | 일반영화 | 액션 | 99분 7초 | 15세이상관람가 | 프랑스,해당정보없음,2021년,마브룩 엘 메크리,사브리나 오아자니(조라) | 람지 베디아(오마르),https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_1f76bc38435143b3bc92f04b81ec6789.jpg,"먼저 선 넘었지? 주옥같이 굴면, 지옥가는 거야!
제대로 열받은 와이프의 끝장 쿵푸 액션이 온다!

달달한 로맨스 영화처럼 만나 순식간에 결혼에 골인한 ‘조라’와 ‘오마르’ 부부.
행복도 잠시, 조라의 일거수일투족에 집착하며 의처증을 보이던 ‘오마르’는
급기야 ‘조라’에게 손찌검하기 시작한다.
‘오마르’ 때문에 매일 흉진 얼굴을 선글라스로 가리고 다니기 바쁜 ‘조라’.
사랑하는 딸을 위해서라도 더 이상 남편에게 맞지 않겠다고 결심한 ‘조라’는
남편 몰래 체력을 단련하기 위해 체육관의 야간 청소부로 취직하고,
그곳에서 전설의 쿵푸 마스터 ‘창’을 만나는데…!

얼떨결에 쿵푸 특훈에 돌입한 ‘조라’!
그녀는 과연, 못난 남편에게 참교육을 줄 수 있을까?"
19420001,카사블랑카 (Casablanca),드라마(2),"장편 | 예술영화 | 드라마, 멜로/로맨스, 전쟁 | 102분 0초 | 12세 미만인 자는 관람할 수 없는 등급 | 미국",1942년,개봉,마이클 커티즈,험프리 보가트(릭 블레인) | 잉그리드 버그만(일사 런드) | 폴 헌레이드(빅터 라즐로),https://www.kobis.or.kr/common/mast/movie/2022/09/thumb_x192/thn_9c5830cba7724ed68b5d8e34c8f22670.jpg,"중동에 위치한 요지, 모로코의 카사브랑카는 전란을 피하여 미국으로 가려는 사람들의 기항지로 붐비고 있다. 이곳에서 술집을 경영하는 미국인 릭 브레인(험프리 보가트 분)은 이런 와중에 떼돈을 번 유지이다. 어느 날 밤, 반나치의 리더인 라즐로(폴 헨레이드 분)와 그의 아내 일리자(잉그리드 버그만 분)가 릭의 술집으로 찾아온다. 이들 부부는 릭에게 여권을 부탁하러 온 참이었는데 일리자를 본 릭은 깜짝 놀란다.

꿈같던 파리 시절, 릭과 일자는 사랑을 누비던 사이로 잊혀졌던 불꽃이 일자와 릭의 가슴을 뒤흔든다. 이들의 사연을 아는 피아노 주자인 샘만이 두 사람의 추억의 곡을 연주하여 이들이 놀라게 한다. 과거의 이루지 못한 옛 사랑을 위해 일리자를 붙잡아 두고 픈 생각에 번빈하던 릭은 처음엔 냉대하던 쫓기는 몸인 라즐로에게 일리자가 절실히 필요함을 알고 이들을 도울 결심을 한다. 릭은 끈질긴 나치의 눈을 피하여 경찰 서장(끌로드 레인스 분)을 구슬러 두사람의 패스포트를 준비한다. 이윽고 이별의 시간이 오고 온갖 착잡한 마음을 뒤로하고 릭과 일리자는 서로를 응시한 채 일자는 트랩을 오르고 릭은 사라지는 비행기를 한 동안 바라본다."
20227287,킬링 맨 (There Are No Saints),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 94분 24초 | 멕시코, 미국",해당정보없음,2022년,알폰소 피네다 우조아,닐 맥도노프 | 론 펄먼 | 파즈 베가 | 호세 마리아 야칙,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"""제수이트""라는 별명을 가진 남자가 자신이 저지르지 않은 범죄로 투옥된다. 아내가 살해당하고 아들이 납치되어 멕시코로 끌려가자 그는 아들을 구출하고 살인에 대한 복수를 위해 정교하고 위험한 계획을 세운다."
20157349,코르작 (Korczak),드라마,"장편 | 일반영화 | 드라마 | 115분 0초 | | 폴란드, 독일, 영국",해당정보없음,1990년,안제이 바이다,보이체흐 스조니악,https://www.kobis.or.kr/common/mast/movie/2015/02/thumb_x192/thn_8df57cc154e34e9e86f16b7550074eea.jpg,"줄거리나치 독일에 점령당한 바르샤바의 1942년을 무대로 아동문학가, 교육자로 활동하며 소아과 의사로도 더 유명한 폴란드 유태계 혈통의 야누스 코르작 박사가 설립한 고아원을 중심으로 박사의 말년을 그리고 있는 영화이며, 당시 촬영된 여러 기록 사진들을 영화의 배경으로 삽입하여 어려움속에서도 사랑하는 아이들과 생을 함께 하는 한 인간의 발자취를 그리고 있다."
20227092,크립 캠프: 장애는 없다 (Crip Camp),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 107분 0초 | 미국,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"그 해 여름 캠프가 모든 것을 바꿔놓았다. 자유와 평등을 만끽한 장애가 있는 10대들. 그 후, 이들이 직접 행동하기 시작한다. 더 넓고 더 새로운 길로 나아가기 위하여."
20226454,클린 (Clean),범죄(1),"장편 | 예술영화 | 범죄, 액션 | 93분 18초 | 청소년관람불가 | 미국",해당정보없음,2021년,,애드리언 브로디(클린),https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_5363e38ae22448e58d5a69184d71bbb1.jpg,"“놈들은 포기 안 해요. 나라면 그럴 테니까”

폭력으로 얼룩진 어두운 과거를 청산하고 쓰레기차를 모는 청소부로 조용한 삶을 보내고 있는 클린.
주인 없는 개를 돌보고, 버려진 집을 보수하며 속죄하듯 거리를 청소하는 그에게는
할머니와 단둘이 사는 이웃 소녀 디안다만이 유일한 친구다.

한편, 마약을 유통하며 경찰까지 좌지우지하는 갱단 보스 마이클의 아들 마이키의 출소 기념 파티에서
위험에 처한 디안다를 목격한 클린은 마이키와 패거리들을 엉망으로 만들고 디안다를 구해내는 데 성공한다.

마이클과 경찰 모두에게 쫓기는 신세가 된 클린은
마이클의 조직이 끝내 자신들을 찾아낼 것을 누구보다 잘 알기에 홀로 마을로 되돌아오고,
베일에 싸여 있던 그의 진짜 과거를 알게 된 마이클 역시 클린과의 마지막 싸움을 준비하는데…!"
20219745,코코순이 (KOKO SunYi),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 124분 32초 | 전체관람가 | 한국",2022-08-25,2022년,이석재,,https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_8ff94bcd0c704b699d59ceed24560b3f.jpg,"왜곡된 기록 감춰진 진실
모든 것을 알고 있는 그 이름 ‘코코순이’

1942년 5월, 조선국사령부의 제안으로 일명 파파상, 마마상 부부가 전국을 돌며 취업을 빌미로 부상 병사들을 돌볼 여성을 모집해 부산, 대만, 싱가포르를 거쳐 미얀마에 위치한 일본군‘위안부’ 수용소로 보낸다. 1944년 8월, 연합군과 중국군에 밀린 일본군과 붙잡힌 조선인 여성들은 연합국의 포로가 되어 통역도 없이 일어와 영어로 심문 받은 후 인도 각지로 흩어진다. 그리고 발견된 이들 조선인’위안부’ 20명에 대해 기록한 미 전시정보국 49번 심문보고서에는 “조선인’위안부’는 돈 벌이에 나선 매춘부”라는 것. 20명 중 행적을 알 수 있는 단 한 명, ‘코코순이’라는 이름의 단서를 추적해 왜곡된 기록 속에 감춰진 진실을 밝힌다!

우리는 역사를 기억해야 한다. 과거에도, 현재에도 저들은 거짓을 말하고 있다!"
20226865,칸타타 (Cantata),드라마,장편 | 일반영화 | 드라마 | 94분 0초 | 헝가리,해당정보없음,1963년,미클로스 얀초,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"전도유망한 젊은 의사 ‘암브루슈’는 은퇴한 노교수가 존재감을 증명하려고 집도하는 심장 수술에 참여한다. 수술 이후 자신의 삶에 회의를 품게 된 ‘암브루슈’는 목적 없는 인생과 미래를 알 수 없는 사랑에 지쳐 고향으로 떠난다. 그리고 귀향길에서 아버지의 신념과 인간애를 느끼며, 다시 새로운 희망을 얻는다. (한글자막 제공_전주국제영화제)"
20226579,콘서트를 지켜라 (Save the Concert),공연,장편 | 일반영화 | 공연 | 60분 0초 | 전체관람가 | 한국,2022-08-18,2022년,이미리|설민아,김신비(캐리) | 이성인(엘리),https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_ca94596fcf4146c9a9baa82ec1c4580f.jpg,"우리만의 특별한 추억을 만들기 위해 캐리와 친구들이 모여 재밌는 콘서트를 시작하려는 순간! 불청객 악당이 나타나 공연장을 엉망으로 만들기 시작한다.
“괜찮아, 소중한 친구들과 함께라면 우린 지지 않을거야”
악당의 훼방에도 서로 힘을 모아 콘서트를 다시 시작하려는 그때!
우리의 가장 소중한 친구 콜라가 사라졌다?!
과연, 캐리와 친구들은 악당에게 잡혀간 콜라를 구하고 우리만의 콘서트를 무사히 마칠 수 있을까?!"
20040556,킬 빌2 (Kill Bill: Volume 2),액션,장편 | 일반영화 | 액션 | 136분 0초 | 18세관람가 | 미국,2004-05-14,2004년,쿠엔틴 타란티노,우마 서먼 | 데이빗 캐러딘,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/87/thumb_x192/thn_mov_20040556_38569.jpg,"신일지라도,
그녀의 분노를 가로막을 수는 없다!

‘더 브라이드’ 이야기..... 악명높은 ‘데들리 바이퍼’의 최고 암살단원 ‘더 브라이드’는 임신사실을 알고 태어날 아이를 위해 피묻은 과거를 청산하고자 한다. 동료들의 눈을 피해 평범한 남자와 결혼식을 올리려는 찰라, 다섯명의 ‘데들리 바이퍼’가 그녀를 찾아와 총알세례를 퍼부었다. 4년간의 코마상태에서 깨어난 ‘더 브라이드’는 아이가 죽었다는 사실에 분노의 눈물을 흘리고 복수를 맹세한다. ‘버니타 그린’과 ‘오렌 이시이’를 처치한 그녀에게 이제 ‘버드’와 ‘엘’, 그리고 최종목표인 ‘빌’ 이렇게 셋이 남았다. 그런데, 죽은 줄 알았던 자신의 딸이 살아있다는 소식을 접하게 되고...

‘빌’ 이야기................. ‘데들리 바이퍼’의 냉혹한 보스 ‘빌’. 멤버들 중 가장 강하고 가장 믿음직스러웠던 ‘더 브라이드’가 어느날 갑자기 행방이 묘연해졌다. 누구도 ‘더 브라이드’를 당해낼 수 없기에 당연히 그녀가 돌아오리라 생각했다. ‘빌’은 ‘더 브라이드’가 암살에 실패하고 죽은 줄 알고 깊은 슬픔에 빠졌다. 그런데... 죽은 줄로만 알았던 그녀가 멀쩡히 살아있고, 아이까지 임신했으며, 평범한 남자와 행복한 결혼식을 준비한다는 소식을 들었다. 격분한 ‘빌’은 ‘더 브라이드’를 제거할 것을 명령한다.

복수의 순간에 빛나는 러브 스토리........ 한때는 가장 든든하고 믿음직스러운 파트너였던 ‘더 브라이드’와 ‘빌’! 대체 그들에게 무슨 일이 있었던 걸까. 과연 ‘더 브라이드’는 마지막 복수를 완성할 수 있을 것인가! 그리고 자신의 딸을 만날 수 있을 것인가!"
20210893,카우 (Cow),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 93분 55초 | 12세이상관람가 | 영국,2022-08-11,2021년,안드레아 아놀드,,https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_8a20d5f07d514f138a62e4469661d20d.jpg,"“내가 루마를 바라볼 때, 나는 그녀를 통해 온 세상을 본다”
– 안드레아 아놀드 감독

영국 켄트의 한 낙농장에서 태어나고 자란 젖소 ‘루마’의 아주 특별한 일상과 여정을 따라간다."
20226180,코펜하겐 스캔들 (A Taste of Hunger),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 103분 1초 | 덴마크",해당정보없음,2021년,크리스토퍼 부,니콜라이 코스터 왈도,https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_e4dbfa630bca4d43897cb08d4c155378.jpg,"‘네 아내는 다른 남자를 사랑해’

코펜하겐에서 레스토랑을 운영하는 ‘매기’와 ‘카스텐’은
그 어떤 연인보다 서로를 열정적으로 사랑한다.
하지만 카스텐이 미쉐린 스타를 갈망할수록
매기는 점점 외로움을 느끼게 된다.
지쳐가는 매기 앞에 나타난 카스텐의 제자 ‘프레드릭’.
매기와 프레드릭은 서로에게 욕망의 맛을 느끼고
결국 넘지 말아야 할 선을 넘어버리는데…"
20212408,킴을 찾아서 (My Name Is Kim),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 75분 0초 | 한국,해당정보없음,2020년,정수은,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1950년 한국전쟁에 북한 인민군으로 참전했던 김재필은 적군이었던 미군 전투기 조종사 워드 밀러의 목숨을 구한다. 두 사람은 북한 인민군을 피해 남한으로 함께 도망치기 위해 산속에서 숨어 지내며 생사를 공유하면서 짧고도 강렬한 우정을 나눈다. 이들은 미군의 헬리콥터에 의해 구출되었지만, 고국으로 돌아간 밀러 워드와 달리 김재필은 이중간첩이라는 의심을 받고 포로수용소에 수용된다. 이후 70여 년의 시간이 흐르고, 아버지의 역사를 기억하는 김재필의 딸 김옥빈과 워드 밀러의 가족들은 과거의 이야기를 안고 현재의 시간에서 마주한다."
20224691,콜드워 (The Sixth Post),범죄(1),"장편 | 예술영화 | 범죄, 드라마 | 92분 54초 | 15세이상관람가 | 카자흐스탄",2022-07-07,2018년,,,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_e865b71fa2034e0ba58a483c47658b48.jpg,"예를란, 다우렌, 아르잔은 둘도 없는 친구 사이며 예를란과 다우렌은 둘다 아르잔을 사랑한다. 세 사람은 졸업 후 각자 흩어지는데, 범죄자가 된 다우렌은 교도소의 죄수가 되어, 예를란은 교도소에서 근무하는 군인이 되어 서로 재회한다. 어느 날, 교도소에서는 대규모 탈옥이 벌어지고, 한때 친구이자 사랑 라이벌이었던 예를란과 다우렌은 이제 서로 적이 되었다."
20080807,카틴 (Katyn),드라마(1),"장편 | 일반영화 | 드라마, 전쟁 | 122분 0초 | | 폴란드",해당정보없음,2007년,안제이 바이다,안드레이 치라 | 마야 오스타쉐브스카 | 아르투르 즈미에브스키,https://www.kobis.or.kr/common/mast/movie/2013/11/thumb_x192/thn_3d3652df34e74e60aa3987f4e8d76de3.jpg,"<카틴>은 2차 세계대전 중 카틴 숲에서 살해당한 폴란드 장교들과 그 사실을 모른 채 남편과 아버지, 아들과 형제들이 돌아오기를 기다렸던 가족들에 관한 이야기다. <카틴>은 또한 기억과 진실에 대한 불굴의 사투에 관한 영화이며, 소련공산당이 자신들이 자행한 학살을 강제로 묻으려 했던 거짓말에 대한 단호한 평가이다.
2차 세계대전 초기 1939년 9월 17일 독일의 폴란드 침공 직후 소련 적군 또한 스탈린의 명령에 의해 폴란드 땅을 침입한다. 그 결과, 모든 폴란드 장교들은 소비에트 수용소에 억류되었다. 창기병 연대장의 아내 안나는 그의 남편 안제이을 기다린다. 그녀는 비록 부정하고 있지만 카틴 숲에서 폴란드 군인들의 시체 무더기들이 발견된 후 어쩔 수 없이 소련군들이 그의 남편을 죽였다는 사실과 대면하게 된다. 조종사의 여동생 아그네쉬카 역시 그와 같은 운명에 처하고 범죄에 대한 침묵과 거짓말에 의해 비탄에 잠긴다. 그리고 연대장의 친구 예르지만이 유일한 생존자로 남겨진다. <카틴>은 폴란드 대통령 레흐 카친스키와 부인 마리아 카친스키의 후원 아래 만들어졌다."
20226272,카이로 역 (Cairo Station),범죄(1),"장편 | 일반영화 | 범죄, 드라마 | 77분 0초 | 이집트",해당정보없음,1958년,유세프 샤힌,유세프 샤힌,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"카이로 역. 역에서 벌어먹고 사는 사람들과 짐꾼, 이별하는 이들, 그들을 통제하려는 사람들까지 얽혀 있다."
20060095,콘스탄트 가드너 (The Constant Gardener),스릴러(1),"장편 | 일반영화 | 스릴러, 드라마 | 127분 0초 | 15세관람가 | 영국",2006-05-04,2005년,페르난도 메이렐레스,랄프 파인즈(저스틴 퀘일) | 레이 와이즈(테사 퀘일),https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/43/thumb_x192/thn_mov_20060095_43254.jpg,"적극적이고 열정적인 성격의 인권운동가 테사(레이첼 와이즈)와 정원 가꾸기가 취미인 조용하고 온화한 성품의 외교관 저스틴(랄프 파인즈)은 첫눈에 반해 사랑에 빠진다. 케냐 주재 영국 대사관으로 발령을 받은 저스틴과 함께 하기 위해 테사는 결혼을 결심하고, 그곳에서 둘은 곧 태어날 아이를 기다리며 평온하고 행복한 시간을 갖는다. 그러나 거대 제약회사 쓰리비의 음모를 파헤치려는 테사와 그녀의 변화를 이해하지 못하는 저스틴은 충돌하고, 테사의 유산으로 그들의 갈등은 깊어만 간다.

그러던 어느날 UN 관계자를 만나기 위해 동료와 함께 로키로 떠났던 아내가 싸늘한 시신이 되어 돌아오고, 대사관은 테사가 여행도중 강도의 습격을 받은 것으로 사건을 서둘러 종결지으려 한다. 하지만 아내의 죽음을 받아들일 수 없어 괴로워하던 저스틴은 배후에 음모가 있음을 직감하고 아내의 죽음을 둘러싼 비밀의 단서들을 찾아간다. 거대 제약 회사와 정부가 수백만 민간인 환자들을 대상으로 불법적인 실험을 하고 있다는 사실을 알게 된 저스틴은 그 자신마저 죽음의 위협에 놓이게 되는데…"
20226259,코브라 베르데 (Cobra Verde),어드벤처(1),"장편 | 일반영화 | 어드벤처, 드라마 | 111분 0초 | 서독, 기타",해당정보없음,1987년,베르너 헤어조크,클라우스 킨스키,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"코브라 베르데는 """"Slave Coast(노예해변)""""라는 영어제목으로도 알려져 있다. 노예해변은 서아프리카의 기니 만에 위치한 19세기 아프리카 노예 무역의 중심지였다. 이 영화는 브루스 샤트윈의 소설을 원작으로 하고 있으며, 헤어조크가 클라우스 킨스키가 함께 작업한 마지막 영화이기도 하다. 아프리카 가나, 브라질과 콜롬비아에서 강행된 이 영화는, 노예무역의 활성화를 위해 일종의 무역관리인으로서 서아프리카로 보내졌던, 브라질 태생의 코브라 베르데의 전설 같은 이야기를 그리고 있다. 아프리카에 고립되어 점점 공황상태에 빠지고, 증오만을 키우던 베르데는 해안의 버려진 요새로 숨어 들어가 군대를 조직하고 광대한 노예무역 사업을 송두리째 거머지려는 야심을 품는다.코브라 베르데의 자기 파괴적이고 극단으로 치닫는 모습을 통해, 인간의 지극한 폭력성과 우매한 욕망을 헤어조크와 킨스키는 능숙하고 강렬하게 그려내고 있다. 영화제목에서 'Verde'는 영어로 'green'의 의미를 가진 라틴어다.
(2002년 한국시네마테크협의회 - 베르너 헤어조크 회고전)"
20226162,킹 뉴욕 (King of New York),액션(1),"장편 | 일반영화 | 액션, 범죄 | 103분 0초 | 미국, 이탈리아",해당정보없음,1990년,아벨 페라라,데이빗 카루소 | 로렌스 피쉬번,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,뉴욕 암흑가의 보스인 '프랭크'가 집행 유예로 풀려나면서 뉴욕의 뒷골목은 새로운 전쟁이 시작된다. 자신을 고통으로 몰아넣은 배신자들을 찾아 나서고 암흑가는 술렁이기 시작한다.
