code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
19930334,바그다드 카페 (Bagdad Cafe),코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 91분 0초 | 고등학생이상관람가 | 독일",1993-07-17,1987년,퍼시 애들론,마리안느 세이지브레트(야스민) | CCH 파운더(브렌다) | 잭 팰런스(루디 콕스) | 크리스틴 카우프먼,https://www.kobis.or.kr/common/mast/movie/2011/12/thumb_x192/thn_174ac0f1f1f548a6b375f1e37de07890.jpg,관광여행 도중 부부싸움으로 남편과 헤어져 사막 한가운데에 내려버린 재스민은 정처없이 걷다가 '바그다드 카페'라는 곳에 도착한다. 그런데 이 모텔의 안주인 브렌다도 남편을 방금 내쫓은 참이었다. 지긋지긋해 하며 쟈스민의 방을 치우던 브랜다는 펼쳐져있는 남성용 옷들을 보고 도둑으로 의심해 보안관을 부른다. 그러나 손님으로써 흠잡을 데가 없기에 어쩔 수 없이 그냥 지켜보기만 하는데 결국 일이 터진다. 브랜다가 집을 비운 사이에 쟈스민이 카페를 대청소한 것이다. 미친듯 성을 내는 브랜다를 피해 방안에 들어온 쟈스민의 위안은 선물받은 요술세트다. 그리고 어느날 카페 손님에게 우연히 요술을 보여준 것을 계기로 용기를 내서 계속 요술을 하기 시작한다. 카페는 요술을 구경하러온 사람들로 붐비기 시작하고 쟈스민은 브랜다 가족의 일원이 되어간다.
20162926,바그다드 카페 : 디렉터스컷 (Bagdad Cafe),코미디(1),"장편 | 예술영화 | 코미디, 드라마 | 108분 43초 | 15세이상관람가 | 독일, 미국",1987년,개봉,퍼시 애들론,마리안느 세이지브레트 | CCH 파운더 | 잭 팰런스 | 크리스틴 카우프먼,https://www.kobis.or.kr/common/mast/movie/2021/04/thumb_x192/thn_6b23d269c21a41d6a6b6e3beaa63080a.jpg,"메마른 삶에 찾아온 마법 같은 인연
그렇게, 삶은 그 곳에서 다시 시작된다

남편과 다툰 채, 길을 떠난 ‘야스민’은
작고 허름한 바그다드 카페에 도착하고
그곳에서 삶에 지친 ‘브렌다’와 만나게 된다.

브렌다는 낯선 이방인인 야스민을 경계하지만
그녀의 따뜻한 배려와 호의에 결국 마음을 열게 되고
서로의 상처를 보듬기 시작한다.

두 사람은 작은 마술을 배워 카페를 찾은 손님에게 선보이며
난생 처음 자유와 행복을 만끽한다.
그러던 중, 야스민의 비자에 문제가 발생하고
그녀는 바그다드 카페를 떠날 위기에 처하게 되는데…"
20231620,바깥 나라의 소녀 (The Girl from the Other Side),애니메이션(2),"장편 | 예술영화 | 애니메이션, 판타지, 드라마 | 70분 2초 | 12세이상관람가 | 일본",2023-05-16,2022년,쿠보 유타로|마이야 사토미,후쿠야마 준 | 타카하시 리에,https://www.kobis.or.kr/common/mast/movie/2023/05/thumb_x192/thn_72b0b21ed97e438084574b66250eb0f2.jpg,"세계는 ‘안’과 ‘밖’으로 분단되어, 저주를 초래하는 외부인이 사는 땅은 '바깥 나라'라고 불리었다.
어느 날, 한 외부인이 ‘바깥 나라’의 국경에 방치된 시체 속 한 소녀를 발견한다.
소녀의 이름은 ‘시바’, 그녀는 자신을 발견한 외부인을 ‘선생님’이라 부른다.
서로 어울리지 않는 두 사람 사이의 고요한 조율-
이건 아침과 저녁, 그 사이에 멈춰선 두 사람의 이야기."
20192864,바꿔 할래?,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 60분 39초 | 청소년관람불가 | 한국,2020-03-16,2019년,한대위,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"누나 이제 방으로 들어가실래요?
한집에 사는 동원-민호 형제. 형 동원은 여자 친구도 없이 집에서 야동이나 보는 동생이 안쓰러워 여자를 소개해준다. 그날 밤, 동원의 여자친구 지원과 동생에게 소개해 줄 지수를 집에 초대해 같이 모여 술자리를 한다. 밤은 깊어지고 술은 취하는데.. 갑자기 지수가 민호에게 키스를 하며 유혹하자 둘은 그날 사랑을 나눈다. 다음 날, 다시 놀러 온 지수와 지원. 형은 동생의 연인이 된 지수가 탐이 나 몰래 그녀가 잠든 방으로 들어가는데..."
20192843,바꿔 할래? 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 81분 20초 | 청소년관람불가 | 한국,2020-04-09,2019년,한대위,민정(지수) | 유정(지원) | 지성(동원) | 신연호(민호),https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"누나 이제 방으로 들어가실래요?
한집에 사는 동원-민호 형제. 형 동원은 여자 친구도 없이 집에서 야동이나 보는 동생이 안쓰러워 여자를 소개해준다. 그날 밤, 동원의 여자친구 지원과 동생에게 소개해 줄 지수를 집에 초대해 같이 모여 술자리를 한다. 밤은 깊어지고 술은 취하는데.. 갑자기 지수가 민호에게 키스를 하며 유혹하자 둘은 그날 사랑을 나눈다. 다음 날, 다시 놀러 온 지수와 지원. 형은 동생의 연인이 된 지수가 탐이 나 몰래 그녀가 잠든 방으로 들어가는데..."
20218095,바꿔서 할까?,드라마,장편 | 일반영화 | 드라마 | 71분 12초 | 청소년관람불가 | 한국,2021-05-19,2021년,최성은,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"커플끼리 놀러온 소라와 하늘은 전날 술에 취해 우연히 짝을 바꿔서 섹스를 하게 되자 서로 어색해 한다.
하늘은 남자친구 시후에게 소라의 남자친구인 상우와 섹스를 한 걸 고백하고 시후와 쿨하게 헤어지기로 한다.
소라 또한 상우와 헤어지기로 하는데 어차피 이렇게 된 거 다시 한 번 바꿔서 하자는 제안을 한다.
두 커플은 서로의 파트너를 바꿔서 섹스를 한 후 각자 헤어지기로 하고 하늘만 남겨둔 체 펜션을 떠난다.
얼마 후, 시후가 핸드폰을 찾으려 다시 펜션으로 돌아오는데 외로움에 혼자 자위를 하는 하늘을 목격하게 되고 하늘을 위로해주며 섹스를 한다."
20170422,바나나쏭의 기적 (Singing with Angry Bird),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 89분 55초 | 전체관람가 | 한국",2018-03-08,2018년,송우용|지혜원,김재창,https://www.kobis.or.kr/common/mast/movie/2018/02/thumb_x192/thn_73447d1f38cd4b78bbf1c8de414d2734.jpg,"“콘서트는 장난이 아니야!”
넘치는 카리스마 탓에 무섭기로 소문난 성악가 ‘김재창’. 그는 은퇴 후 인도에서 제2의 인생을 시작한다.
다름 아닌 한 번도 정식으로 노래를 배운 적 없는 빈민가 가족들을 모아 합창단을 꾸리기로 마음먹은 것.
하지만 단원들은 타고난 음치 박치인 데다, 이런저런 핑계로 결석만 늘어간다. 평균 출석 5명, 마음도 열리고 뚜껑도 열린다!
바나나 합창단과의 동행, 과연 이대로 괜찮을까?"
20188342,바니부기: 드래곤 에그를 찾아서 (Plan egg),애니메이션(1),"장편 | 일반영화 | 애니메이션, 어드벤처 | 76분 6초 | 전체관람가 | 중국",2018-09-12,2017년,리양우,,https://www.kobis.or.kr/common/mast/movie/2018/07/thumb_x192/thn_6a47ec8191d54c0ab559b48d32910e58.jpg,"시간 여행의 힘을 가진 전설의 드래곤 에그를 찾아라!
동물 보호 협회 최정예 요원 ‘바니’와 ‘부기’는 시간여행의 힘을 가진 신비한 “드래곤 에그”를 찾을 수 있는 유일한 단서 “용의 전설”을 찾아 달라는 ‘닥터 한스’의 의뢰를 받아 모험을 떠난다.
천신만고 끝에 “용의 전설”을 노리는 악당들을 피해 숨어있던 친구 ‘꼬부기’를 만나 용의 전설을 구하지만 갑자기 나타난 악당 로봇이 드래곤 에그를 찾아오라며 꼬부기를 납치한다.
드래곤 에그를 찾기 위해서는 위험천만한 다섯 가지 관문을 통과해야만 하는데…
과연, ‘바니’와 ‘부기’는 드래곤 에그를 찾고 꼬부기를 구할 수 있을까?"
20020317,바닐라 스카이 (Vanilla Sky),스릴러(2),"장편 | 일반영화 | 스릴러, 미스터리, 멜로/로맨스 | 135분 0초 | 18세관람가 | 미국",2001-12-20,2001년,카메론 크로우,페넬로페 크루즈 | 톰 크루즈,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/53/thumb_x192/thn_mov_20020317_35921.jpg,"남다른 매력과 탄탄한 재력으로 수많은 여성들의 시선을 한 몸에 받는 데이빗 에임즈. 그는 유력 출판사와 잡지사를 운영하는 와중에 줄리라는 여자를 만나지만 그녀는 단지 섹스 파트너일 뿐이다. 그러던 어느날 데이빗은 자신의 생일 파티에 온 친구 브라이언의 애인 소피아를 보고 한눈에 반한다. 그녀가 바로 자신이 꿈에 그리던 운명의 상대임을 직감하는 데이빗. 소피아 역시 그에게 이끌려 둘은 뜨거운 연인 사이가 된다. 하지만 데이빗에게 버림받은 줄리는 질투와 분노에 사로잡혀 이들을 미행하고, 마침내 데이빗과의 동반자살을 시도한다. 사고 이후 데이빗은 간신히 목숨을 건지지만 자기 얼굴이 알아볼 수 없게 망가진 것을 알고 괴로워한다."
20203043,바다 몬스터2 (Sea Monsters2),애니메이션,장편 | 일반영화 | 애니메이션 | 87분 39초 | 전체관람가 | 미국,2020-08-12,2018년,에반 트라멜,서반석 | 석승훈,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_f6b9b3f09f38492e857e070bdb6f1b74.jpg,"최고의 트림 몬스터를 찾아라!

매년 이색 콘테스트를 개최하는 슈머트 행성 바닷속.
올해는 최고의 트림 몬스터를 선발하는 대회가 열린다.
우승을 차지하고 싶은 악당 '바프'는 검은 마법을 이용하여
최고의 트림 트레이너 '마에스트로'를 납치하고
이 사실을 알게 된 그의 제자 '코랄리나'와 '찰리'는 위험천만한 모험을 떠나는데...!"
20239913,바다 탐험대 옥토넛 육지수호 대작전 : 열대우림을 지켜라! (OCTONAUTS: Above & Beyond- Season 2),애니메이션(2),"장편 | 예술영화 | 애니메이션, 액션, 어드벤처 | 57분 6초 | 전체관람가 | 영국",2023-02-23,2022년,,하성용(바나클) | 정재헌(콰지) | 엄상현(페이소) | 윤승희(대쉬) | 김율(트윅) | 유동균(셸링턴) | 김정은(잉클링) | 한경화(튜닙) | 박성영(포니) | 이재현(민),https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_15dabd2e43ae41dbb285398ef95b3de1.jpg,"#1. 옥토넛과 열대 우림 구조작전
아마존 열대 우림으로 탐험을 나간 옥토요원 ‘민’은
통째로 사라진 강을 보고 뭔가 심상치 않은 느낌을 받는다.
뿐만 아니라 나무 꼭대기인 임관층에 살아야 할
괴팍한 ‘짖는 원숭이’ 무리 또한 아래로 내려와
막무가내로 ‘민’을 쫓아내려 하는데...
‘민’의 옥토 경보를 들은 옥토넛이 열대 우림으로 출동한다!

#2. 옥토넛과 악어vs상어의 대결
악어들의 서식지인 늪에 상어떼가 출몰했다?!
염분이 올라간 늪지대로 상어들이 몰려온 것인데.
팽팽하게 맞서는 악어vs상어 사이에 낀 ‘콰지’와 옥토요원 ‘포니’.
과연 모두에게 알맞은 집을 찾아줄 수 있을까?

#3. 옥토넛과 외로운 개구리
볼리비아 습지의 강물을 조사하던 ‘포니’는
“외로워~” 노래 부르는 희귀한 물개구리를 만난다.
멸종 위기에 처한 물개구리의 친구를 찾아주기 위해
옥토 경보를 울리는 ‘포니’. 거북이를 닮은 새로운 탐험선
테라 4호와 함께 옥토넛이 출동한다!

#4. 옥토넛과 코코아 나무 구하기
옥토포드와 옥토 요원들의 기지에 동시에 코코아가 떨어지는
전 지구적 문제(?)가 발생한다. 비상 사태를 해결하기 위해
베지멀이 아마존으로 출동하는데. 지네처럼 길쭉한 테라 5호를 타고,
귀여운 베지멀들의 용감한 탐험이 시작된다!"
20210682,바다 탐험대 옥토넛 : 육지수호 대작전 (OCTONAUTS : Above & Beyond),애니메이션(2),"장편 | 일반영화 | 애니메이션, 액션, 어드벤처 | 59분 55초 | 전체관람가 | 영국",2021-10-27,2021년,,하성용(바나클) | 정재헌(콰지) | 엄상현(페이소) | 윤승희(대쉬) | 김율(트윅) | 유동균(셸링턴) | 김정은(잉클링) | 한경화(튜닙) | 박성영(포니),https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_5afcf4c3593d44e0b2154e31d7cd3bd5.jpg,"바닷속 화산이 폭발했다! 옥토넛, 출동!

바다 폭풍에 휩쓸린 옥토넛은 우연히 사막에 상륙한다.
바다 너머 육지에도 다양한 문제들이 있음을 알게 된 옥토넛.
‘옥토 요원’으로 새 친구 ‘포니’가 합류하고,
옥토포드 조종사 ‘대쉬’는 새로운 탐험선 ‘옥토레이’에 탑승해
사상 최초 육지수호 대작전을 이끄는데...

해안부터 사막까지, 깊은 바다에서 높은 산 정상까지!
옥토넛의 새로운 모험이 지금 시작된다!"
20226034,바다 탐험대 옥토넛 : 탐험선 대작전 (OCTONAUTS Season 5),애니메이션(2),"장편 | 예술영화 | 애니메이션, 액션, 어드벤처 | 58분 44초 | 전체관람가 | 영국",2022-08-11,2022년,,하성용(바나클) | 정재헌(콰지) | 엄상현(페이소) | 윤승희(대쉬) | 김율(트윅) | 유동균(셸링턴) | 김정은(잉클링) | 한경화(튜닙),https://www.kobis.or.kr/common/mast/movie/2022/07/thumb_x192/thn_a364b6a8b32a42949b8771c59490fdb2.jpg,"#1. 대왕고래 구조작전
이른 아침, 옥토넛 대원들 몰래 탐험에 나섰던 콰지.
그런데 꼬리를 다쳐 가라앉을 위기에 처한 대왕고래를 발견한다?!
옥토넛, 탐험선 A, B, C, D, E, X 타고 지금 바로 총출동!
커다란 그물로 대왕고래를 끌어올리는 특급 작전 시작이다!

#2. 신비에 싸인 고래
우연히 신비로운 부채이빨부리고래 모자를 발견한 셸링턴과 대쉬.
그런데 엄마 고래가 이빨이 빠져 괴로워하고 있다.
구조와 치료를 위해 탐험선을 타고 총출동하는 옥토넛이지만,
경계심 가득한 고래 모자는 옥토넛의 접근을 쉽게 허락하지 않는데...

#3. 바다 탐험대와 유령선
심해로 떨어지는 쓰레기를 추적하다 의문의 배를 발견하는 옥토넛.
어디선가 들리는 으스스한 소리에 콰지는 유령선이라며 호들갑이다.
소리의 정체는 과연 무엇일까?
옥토넛 앞에 놓인 배는 정말로 유령선일까?

#4. 대서양 참다랑어
산란을 위해 지중해로 이동하던 대서양 참다랑어 티나.
그런데 도중에 낚싯바늘이 입에 걸려 무리에서 낙오되고 만다.
티나가 늦지 않게 참다랑어 떼에 다시 합류할 수 있게 하려면
옥토넛의 가장 빠른 탐험선 R의 힘을 빌려야만 한다!

#5. 바다 탐험대와 위험천만 먹이 쟁탈전
산호초 상어들을 관찰하러 나갔던 셸링턴과 대쉬.
실수로 물고기 비스킷을 흘리자, 배고픈 암초상어들이 정신없이 달려드는데!
꼼짝없이 상어 무리에 갇힌 셸링턴과 대쉬를 구하기 위해
하늘에는 탐험선 H가, 바닷속에는 트윅이 만든 특별한 상어 탐험선이 출동한다!"
20183791,바다로 가자 (Forbidden Fatherland),가족(2),"장편 | 독립영화 | 가족, 다큐멘터리, 전쟁 | 71분 12초 | 전체관람가 | 한국",2020-06-18,2018년,김량,,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_0c77b63c24b849d0ba2bc752a06037fa.jpg,존재했지만 부재했던 웃지 않는 나의 아버지. 가족들이 무관심했던 아버지의 삶을 통해 70년 대한민국 현대사의 트라우마를 찾아가는 딥포커스 다큐멘터리.
19760002,바다의 사자들 (Lion In The Sea),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 105분 0초 | 전체관람가 | 한국",1976-08-19,1976년,이재웅,김경수 | 채령,https://www.kobis.or.kr/common/mast/movie/2015/08/thumb_x192/thn_eff911f0e30b4191a38e253170928b73.jpg,동아여대 하기봉사단은 이중령 홍보단장의 인솔하에 LST에 오른다. 함대의 수병들은 들뜨고 갖가지 사건이 벌어진다. 새로 질서를 잡기 위해 박상도 대위는 여대생들도 포함하여 전투훈련을 시킨다. 정아는 훈련거부를 사과하고 홍보활동에 임한다. 제대한 홍보대원 정태연과 섬아가씨 순이의 결혼식 날 박대위와 장상사는 전투 고속정에 부임한다. 둘은 간첩선을 격침시키나 장상사는 전사한다. LST에서 수장이 치루어지고 여대생들도 슬퍼한다.
20156102,바닷마을 다이어리 (Our Little Sister),드라마,장편 | 예술영화 | 드라마 | 127분 7초 | 12세이상관람가 | 일본,2015-12-17,2015년,고레에다 히로카즈,아야세 하루카 | 나가사와 마사미 | 카호 | 히로세 스즈 | 카세 료,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_6e716f44fb6d4ad9903c4783965f9d30.jpg,"15년 전 가족을 버린 아버지의 장례식,
어릴 적 나와 꼭 닮은 아이를 만났다.

조그마한 바닷가 마을 카마쿠라에 살고 있는 ‘사치’, ‘요시노’, ‘치카’는
15년 전 집을 떠난 아버지의 부고를 듣고 장례식장으로 향한다.
아버지에 대한 미움도, 추억도 어느덧 희미해졌지만
홀로 남겨진 이복 여동생 ‘스즈’에게만은 왠지 마음이 쓰이는데..
“스즈, 우리랑 같이 살래? 넷이서…”

<그렇게 아버지가 된다> 고레에다 히로카즈 감독이 그려낸
문득, 세상이 아름답게 보이는 순간들
<바닷마을 다이어리>
2015년, 올해의 영화가 찾아옵니다."
20218814,바디 브로커 (Body Brokers),범죄(1),"장편 | 일반영화 | 범죄, 스릴러 | 112분 22초 | 15세이상관람가 | 미국",2021-07-22,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_122779d1a41c4da3895e84313a67d1bb.jpg,"미국 약물 중독 치료시설의 충격적인 실체가 드러난다!

마약에 찌들어 범죄를 일삼던 '유타'는 자신의 삶에 지쳐가던 찰나
마약 중독 치료 센터를 알선해 주는 '우드'를 만난다.
자신의 삶을 바꾸기 위해 치료 센터에서 마약을 끊은 '유타'는 '우드'와 함께 일을 하게 되고,
이곳이 마약 중독자를 치료해주는 척하며 정부의 지원금을 받아 뒤로는 마약을 알선해주고 있었다는 사실을 알게 되는데...

이제 마약 중독자로 재테크하라!"
20191301,바디 브로큰 (Broken),드라마(1),"장편 | 일반영화 | 드라마, 스릴러 | 97분 54초 | 청소년관람불가 | 미국",2019-05-09,2019년,숀 로버트 스미스,모르자나 아나위,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어린 시절 아버지에게 성폭행을 당한 트라우마가 있는 이비. 그녀는 새 삶의 시작으로 사고로 반신마비가 된 존의 집에서 간병인으로 일한다. 그런데 존은 그녀를 때때로 ‘공주님’이라고 부르고, 이는 이비에게 아버지와 관련된 트라우마를 자꾸 떠올리게 한다.
어린 시절의 기억으로 괴로워하던 이비는 우연한 계기로 존과 자신의 내밀한 이야기를 나누게 되고, 둘 사이에는 묘한 기류가 흐르기 시작한다. 하지만 그에게 마음을 열수록 자신의 트라우마도 깊어져 가고, 그녀는 자신의 마음을 점점 감당하기 힘들어지는데…"
20130170,바디 앤 안티바디 (Body/Antibody),코미디(1),"장편 | 예술영화 | 코미디, 드라마 | 98분 40초 | 청소년관람불가 | 미국",2013-07-11,2007년,케리 더글라스 다이,로버트 고메즈(킵) | 레슬리 켄달 다이(셀린),https://www.kobis.or.kr/common/mast/movie/2013/07/thumb_x192/thn_4387fe05be264c4e8bc42e228f7a99ae.jpg,"세상 어디에도 안전한 곳이 없는 그.
단, 그녀의 완벽한 범죄만이 그를 구할 수 있다

뉴욕 맨하튼 고급 맨션에서 살고 있는 ‘킵 폴리야드’는 ‘세균성 강박장애’를 가지고 있다.
어느 날, 옆집으로 이사 온 아름다운 여인 ‘셀린’에게 한 눈에 반하게 되고,
둘은 순식간에 연인 사이로 발전하게 된다. 그러나 셀린에게는 이미 폭력적인 전 남친 ‘앤디’가 있었으며, ‘앤디’는 ‘킵’에게 악의적인 목적으로 셀린을 이용하려 한다.
‘앤디’에게서 벗어나려는 ‘셀린’은 ‘킵’을 이용하여 지능적이고 아찔한 완벽 범행을 감행하는데…"
20195326,바디 오브 씬 (Body of Sin),범죄(1),"장편 | 일반영화 | 범죄, 스릴러 | 84분 0초 | 12세이상관람가 | 미국",2019-10-15,2018년,아마리아 올슨|오빈 올슨,,https://www.kobis.or.kr/common/mast/movie/2019/08/thumb_x192/thn_a0e80464f9c24a1cbcf7b5e583b530c2.jpg,"유부남들을 유혹해 그들의 돈을 훔치는 ‘에리카’와 ‘로렌’. 여느 때와 같이 술집에서 만난 ‘스콧’과 함께 하룻밤을 보낸 에리카는 그가 숨긴 다이아몬드를 발견하고 다이아몬드를 훔쳐 이사벨 섬으로 달아난다. 며칠 후 스콧이 죽었다는 뉴스를 듣고 에리카와 로렌은 다이아몬드의 주인이 추격해 올 것을 걱정하기 시작한다. 마을의 보안관 ‘마이크’를 비롯해 바에서 만난 낯선 남자, 그리고 그녀들의 주위를 계속 맴도는 수상한 남자까지 그녀들은 한순간도 경계를 늦출 수 없다. 한편, 로렌에게 호감을 느끼게 된 마이크는 적대감을 보이는 에리카의 행동을 수상하게 여기고 그녀를 뒷조사한다. 사건에 휘말리게 된 것을 알게 된 마이크는 이들을 도와 문제를 해결하려고 하지만 마이크 또한 의문의 사고를 당하게 된다. 훔친 다이아몬드를 지키려는 에리카와 로렌, 그리고 그녀들의 뒤를 쫓는 남자들의 추격전이 계속된다."
20231212,바람개비 (Windmill),액션,장편 | 일반영화 | 액션 | 107분 5초 | 청소년관람불가 | 한국,2023-05-10,2023년,이상훈,,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_348beacea4ac4d289e8b19e48e68a107.jpg,"복싱 선수를 꿈꾸던 ‘정훈’(차선우)은
폭력을 일삼던 아버지와 다른 삶을 살기 위해 노력한다.

어느 날 위험에 빠진 ‘승희’(유지애)를 구하게 된 ‘정훈’은
예상치 못한 큰 싸움에 휘말리게 되고
심한 부상을 당한 후 꿈마저 포기하게 된다.

성인이 된 두 사람은 밝은 미래를 꿈꾸지만
걷잡을 수 없이 커져가는 불신과 오해 속에
‘정훈’의 삶은 생각과 다르게 자꾸만 어긋나기 시작하는데..."
19940245,바람과 야망 (Wind),액션,장편 | 일반영화 | 액션 | 123분 0초 | 중학생이상관람가 | 미국,1994-07-02,1993년,캐롤 발라드,제니퍼 그레이 | 매튜 모딘,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/10/thumb_x192/thn_mov_19940245_32397.jpg,"윌 파커와 케이트 베이스는 호주의 사막을 흐르는 스완강에서 열린 스피드보트경기에서 호주 제일의 선수 잭 네빌에게 참패를 당한다. 그러나 미국요트협회의 거물 보건 웰드가 나타나면서 아메리칸컵 국제요트대회에 나가 외국에 빼앗긴 컵을 되찾으려는 노력이 시작된다. 윌은 혼자서 지혹훈련에 참가하고 곧 케이트가 합세하는데, 일은 쉽지가 않다. 에비 게일이라는 미모의 아가씨가 윌을 유혹하고, 케이트는 MIT공대 항공학 엔지니어와 만나 글라이더에 관심을 갖게 된다. 결국 케이트 없이 경기에 나간 윌은 호주팀에게 지고만다. 다시글라이더를 시험하고 있던 케이트를 찾은 윌은 항공역학원리를 요트설계에 적용해 아메리칸컵에 재도전하기로 한다. 윌은 자금을 얻으려고 하고, 케이트는 풍뎅이 날개를 본뜬 새로운 돛을 손질한다. 그것은 그녀가 고안한 비밀무기로, 그들은 요트의 이름을 제로니모라고 짓는다. 그리고 승리를 위해 제로니모는 아메리칸컵의 열기로 가득찬 프리멘틀로 출발한다."
19770088,바람과 함께 사라지다 (Gone with the Wind),드라마(2),"장편 | 예술영화 | 드라마, 멜로/로맨스, 전쟁 | 230분 0초 | 12세이상관람가 | 미국",1939년,개봉,빅터 플레밍,클라크 게이블(레트 버틀러) | 비비안 리(스칼렛 오하라) | 레슬리 하워드(애슐리 윌키스),https://www.kobis.or.kr/common/mast/movie/2021/04/thumb_x192/thn_d0457c957da54c828a6dc7019e05e122.jpg,"“내일은 내일의 태양이 뜬다”

남북전쟁 발발 직전, 오하라 가문의 장녀 ‘스칼렛’은 도도한 매력으로 뭇 남성들의 우상이다.

그녀가 짝사랑하던 '애슐리'가 친구 ‘멜라니’와 결혼한다는 이야기를 듣고 뒤늦게 고백하지만
그 자리에서 거절당하고, 이 모습을 새로 이사 온 ‘레트’에게 들키고 만다.

당황해 어쩔 줄을 모르는 스칼렛과는 반대로
이미 레트는 거침없는 매력의 스칼렛에게 빠져들고 있었다.

전쟁은 남부에 불리해지고 스칼렛은 레트의 마차를 타고 죽을 고비를 넘기며 고향으로 돌아간다.
파란만장한 미국 현대사를 온몸으로 관통하는 가운데, 두 사람은 결혼하게 된다.

하지만, 행복한 결혼생활도 잠시,
레트는 여전히 스칼렛의 마음에는 애슐리가 있다는 사실을 깨닫게 되는데...

삶의 모든 것을 뜨겁게 사랑했던 여자 ‘스칼렛’
그런 그녀를 운명처럼 사랑했던 남자 ‘레트’
생애 가장 가슴 벅찬 클래식 로맨스가 찾아온다!"
20030108,바람난 가족 (A Good Lawyer's Wife),드라마,장편 | 예술영화 | 드라마 | 104분 0초 | 18세관람가 | 한국,2003-08-14,2003년,임상수,,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/76/thumb_x192/thn_mov_20030108_37679.jpg,"온 가족이 바람난 이야기 BEFORE… 바람나기 전 그들, 재미없다 못해 지루했다 비교적 정의로운 30대 변호사인 영작, 전직 무용수였지만 현재는 동네 무용학원에서 춤추는 것이 전부인 30대 주부 호정. 그리고 입양한 7살 아들 수인은 한 가족이다. 겉보기에는 별 문제 없어 보이는 가정이지만 부부는 더 이상 잠자리에 만족하지 못하고, 아들 수인은 자신이 입양아라는 사실 때문에 혼란을 겪고 있다. 영작의 아버지 창근은 6.25 때 가족을 잃은 이후로 평생을 술에 의존하여 살아온 결과 간암말기 선고를 받았다. 또한 그는 아내인 병한과는 섹스 한 번 안한지 15년이 지났다. …ING… 바람난 그들, 솔직하다 못해 뻔뻔하다 나이는 한참 어리지만 정식적, 육체적으로 상위에 있는 여자와 바람이 난 영작은 그녀와의 관계에서만큼은 모든 것이 솔직하다. 호정은 머리에 피도 안마른 옆집 고삐리와 바람이 났다. 찐하게 연애 한번 하자고 노골적으로 덤벼드는 그의 맹랑함에 자극을 받은 그녀는 구멍도 못찾는 고삐리에게 한 수 가르쳐 주기로 한다. 환갑이 지난 병한은 초등학교 동창과 바람이 났다. 늙은 애인과의 섹스가 새삼 살맛나는 그녀, 이제야말로 자기 인생의 주인이 된 것 같다. …AFTER 이놈의 집구석, 대체 어떻게 될 것인가? 간암으로 병원에 입원했던 창근이 죽자 병한은 애인과 결혼하겠다는 충격선언을 한다. 시어머니의 솔직한 고백에 며느리 호정은 응원을 보내고, 아들 영작은 코방귀를 뀐다. 한편 영작은 출장간다는 핑계로 애인과 함께 떠난 여행에서 술에 취한 채 오토바이를 몰던 지루와 교통사고가 난다. 그리고 어이없게도 그의 손에 아들 수인을 잃는다. 아들 수인의 죽음의 충격에서 벗어나지 못한 호정과 영작은 서로의 ‘바람’을 빌미로 심한 다툼을 벌인 후 서로 다른 길을 가기로 결심한다. 그러나 영작이 찾아간 애인의 집에는 그녀의 또다른 애인이 있다. 이중으로 버림받을 위기에 처한 그, 아내에게 매달려야 할까, 애인에게 매달려야 할까? 아들 수인을 잃은 대신, 옆집 고삐리 지운의 아이를 임신한 호정은 남편과 아이 중 누구를 포기해야 할까?"
