code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20215022,IS 탈출 (Thorn of War),액션(1),"장편 | 예술영화 | 액션, 드라마 | 120분 26초 | 15세이상관람가 | 기타",2021-04-15,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/03/thumb_x192/thn_d3cd3e18de2d4fbe9920f68b2346d9d1.jpg,"바톨은 벨기에에 살고 있는 모로코 이민자이자 워킹 맘이다.
학대를 일삼는 아버지를 피해 항상 컴퓨터에만 빠져 있던 그녀의 아들 이스마엘은 급진적 세력인 테러 조직에 빠져들게 된다.
그러던 어느 날 이스마엘이 사라지고, 바툴은 아들의 컴퓨터에서 아들이 테러 조직에 합류하기 위해
시리아로 갔다는 사실을 알게 된 후 아들을 구하기 위해 그곳으로 직접 떠나게 되는데…"
